"iso3","year","median","varnum","income"
"DMA",2010,114.15327,"42",2
"DMA",2015,114.90222,"42",2
"DMA",2018,114.71075,"42",2
"DMA",1990,2025.96497,"43",2
"DMA",1995,1650.97286,"43",2
"DMA",2000,1866.06966,"43",2
"DMA",2005,1833.17451,"43",2
"DMA",2010,1778.00766,"43",2
"DMA",2015,1644.51319,"43",2
"DMA",2018,1519.73723,"43",2
"DMA",1990,1.18127,"45",2
"DMA",1995,1.20591,"45",2
"DMA",2000,1.29219,"45",2
"DMA",2005,1.2812,"45",2
"DMA",2010,1.30656,"45",2
"DMA",2015,1.30522,"45",2
"DMA",2018,1.3064,"45",2
"DMA",1990,1.2186,"46",2
"DMA",1995,1.24551,"46",2
"DMA",2000,1.28576,"46",2
"DMA",2005,1.25476,"46",2
"DMA",2010,1.25696,"46",2
"DMA",2015,1.27107,"46",2
"DMA",2018,1.27117,"46",2
"DMA",1990,10.15812,"47",2
"DMA",1995,12.46723,"47",2
"DMA",2000,16.31684,"47",2
"DMA",2005,15.29952,"47",2
"DMA",2010,13.25611,"47",2
"DMA",2015,13.72693,"47",2
"DMA",2018,13.71737,"47",2
"DMA",1990,0.82926,"48",2
"DMA",1995,0.97068,"48",2
"DMA",2000,1.13497,"48",2
"DMA",2005,1.11442,"48",2
"DMA",2010,1.13152,"48",2
"DMA",2015,1.13458,"48",2
"DMA",2018,1.13479,"48",2
"DMA",1990,301.66371,"49",2
"DMA",1995,300.52375,"49",2
"DMA",2000,360.10923,"49",2
"DMA",2005,349.82216,"49",2
"DMA",2010,348.02756,"49",2
"DMA",2015,360.37868,"49",2
"DMA",2018,359.08654,"49",2
"DMA",1990,3.23389,"50",2
"DMA",1995,3.26474,"50",2
"DMA",2000,3.26851,"50",2
"DMA",2005,3.27287,"50",2
"DMA",2010,3.25336,"50",2
"DMA",2015,3.23128,"50",2
"DMA",2018,3.21956,"50",2
"DMA",1990,68.61972,"51",2
"DMA",1995,56.42758,"51",2
"DMA",2000,94.80146,"51",2
"DMA",2005,83.89814,"51",2
"DMA",2010,90.17509,"51",2
"DMA",2015,91.5733,"51",2
"DMA",2018,90.96343,"51",2
"DMA",1990,3.38882,"52",2
"DMA",1995,3.4051,"52",2
"DMA",2000,3.56759,"52",2
"DMA",2005,3.20815,"52",2
"DMA",2010,3.57944,"52",2
"DMA",2015,3.2729,"52",2
"DMA",2018,3.17139,"52",2
"DMA",1990,13.35256,"53",2
"DMA",1995,14.06176,"53",2
"DMA",2000,13.74354,"53",2
"DMA",2005,14.17695,"53",2
"DMA",2010,14.19486,"53",2
"DMA",2015,13.92656,"53",2
"DMA",2018,14.02525,"53",2
"DMA",1990,4.54582,"54",2
"DMA",1995,4.98617,"54",2
"DMA",2000,5.66914,"54",2
"DMA",2005,5.65538,"54",2
"DMA",2010,5.68942,"54",2
"DMA",2015,5.82687,"54",2
"DMA",2018,5.84492,"54",2
"DMA",1990,106.28686,"57",2
"DMA",1995,102.30127,"57",2
"DMA",2000,115.40642,"57",2
"DMA",2005,91.45821,"57",2
"DMA",2010,131.49986,"57",2
"DMA",2015,105.61818,"57",2
"DMA",2018,102.00287,"57",2
"DMA",1990,0.0170403916293412,"100",2
"DMA",1995,0.0152135757779489,"100",2
"DMA",2000,0.0133594646427204,"100",2
"DMA",2005,0.0123706746893098,"100",2
"DMA",2010,0.0116811975627463,"100",2
"DMA",2015,0.0111109801440675,"100",2
"DMA",2018,0.0113957323306272,"100",2
"DNK",1990,96.25276,"01",3
"DNK",1995,97.58632,"01",3
"DNK",2000,95.54648,"01",3
"DNK",2005,93.62126,"01",3
"DNK",2010,95.897,"01",3
"DNK",2015,95.20498,"01",3
"DNK",2018,95.07539,"01",3
"DNK",1990,69.30783,"02",3
"DNK",1995,71.18029,"02",3
"DNK",2000,89.48502,"02",3
"DNK",2005,98.00577,"02",3
"DNK",2010,120.91607,"02",3
"DNK",2015,101.88113,"02",3
"DNK",2018,113.74572,"02",3
"DNK",1990,51.94982,"03",3
"DNK",1995,50.33287,"03",3
"DNK",2000,54.46622,"03",3
"DNK",2005,51.70875,"03",3
"DNK",2010,39.19721,"03",3
"DNK",2015,42.67951,"03",3
"DNK",2018,42.037,"03",3
"DNK",1990,30.44527,"04",3
"DNK",1995,28.61613,"04",3
"DNK",2000,24.22494,"04",3
"DNK",2005,24.95861,"04",3
"DNK",2010,26.31445,"04",3
"DNK",2015,23.78301,"04",3
"DNK",2018,22.99852,"04",3
"DNK",1990,37.27977,"05",3
"DNK",1995,30.48565,"05",3
"DNK",2000,38.56242,"05",3
"DNK",2005,37.21191,"05",3
"DNK",2010,42.85368,"05",3
"DNK",2015,41.35215,"05",3
"DNK",2018,38.60398,"05",3
"DNK",1990,0.97942,"06",3
"DNK",1995,1.24567,"06",3
"DNK",2000,2.19314,"06",3
"DNK",2005,2.09023,"06",3
"DNK",2010,2.79449,"06",3
"DNK",2015,3.52106,"06",3
"DNK",2018,4.96786,"06",3
"DNK",1990,4.44522,"07",3
"DNK",1995,3.78362,"07",3
"DNK",2000,12.79648,"07",3
"DNK",2005,24.48217,"07",3
"DNK",2010,22.25215,"07",3
"DNK",2015,15.53469,"07",3
"DNK",2018,18.18689,"07",3
"DNK",1990,53.42923,"08",3
"DNK",1995,55.00126,"08",3
"DNK",2000,33.77453,"08",3
"DNK",2005,36.69492,"08",3
"DNK",2010,52.93611,"08",3
"DNK",2015,42.87981,"08",3
"DNK",2018,35.73267,"08",3
"DNK",1990,30.56875,"09",3
"DNK",1995,35.05103,"09",3
"DNK",2000,27.66616,"09",3
"DNK",2005,39.11559,"09",3
"DNK",2010,30.63096,"09",3
"DNK",2015,31.48457,"09",3
"DNK",2018,32.47293,"09",3
"DNK",1990,94.61139,"10",3
"DNK",1995,92.57876,"10",3
"DNK",2000,41.08675,"10",3
"DNK",2005,71.66522,"10",3
"DNK",2010,43.07434,"10",3
"DNK",2015,48.85087,"10",3
"DNK",2018,56.14558,"10",3
"DNK",1990,26.72191,"11",3
"DNK",1995,32.33317,"11",3
"DNK",2000,25.95917,"11",3
"DNK",2005,30.39597,"11",3
"DNK",2010,27.71237,"11",3
"DNK",2015,31.22143,"11",3
"DNK",2018,35.14516,"11",3
"DNK",1990,13.58629,"12",3
"DNK",1995,15.99387,"12",3
"DNK",2000,13.03855,"12",3
"DNK",2005,19.6965,"12",3
"DNK",2010,16.51387,"12",3
"DNK",2015,15.3017,"12",3
"DNK",2018,15.04895,"12",3
"DNK",1990,20.85137,"13",3
"DNK",1995,22.51085,"13",3
"DNK",2000,21.90899,"13",3
"DNK",2005,27.33688,"13",3
"DNK",2010,23.73473,"13",3
"DNK",2015,24.33027,"13",3
"DNK",2018,24.2751,"13",3
"DNK",1990,46.45912,"14",3
"DNK",1995,48.06068,"14",3
"DNK",2000,47.74986,"14",3
"DNK",2005,51.09549,"14",3
"DNK",2010,48.89533,"14",3
"DNK",2015,49.19862,"14",3
"DNK",2018,49.47103,"14",3
"DNK",1990,64.97939,"15",3
"DNK",1995,72.64695,"15",3
"DNK",2000,77.49874,"15",3
"DNK",2005,71.54071,"15",3
"DNK",2010,75.76485,"15",3
"DNK",2015,78.70681,"15",3
"DNK",2018,80.40947,"15",3
"DNK",1990,48.93152,"16",3
"DNK",1995,50.45079,"16",3
"DNK",2000,44.80911,"16",3
"DNK",2005,42.13372,"16",3
"DNK",2010,45.05542,"16",3
"DNK",2015,43.27838,"16",3
"DNK",2018,42.17671,"16",3
"DNK",1990,0.52666,"17",3
"DNK",1995,0.5163,"17",3
"DNK",2000,0.52189,"17",3
"DNK",2005,0.53441,"17",3
"DNK",2010,0.55196,"17",3
"DNK",2015,0.53828,"17",3
"DNK",2018,0.53278,"17",3
"DNK",1990,0.53451,"18",3
"DNK",1995,0.52185,"18",3
"DNK",2000,0.53547,"18",3
"DNK",2005,0.66107,"18",3
"DNK",2010,0.48403,"18",3
"DNK",2015,0.50213,"18",3
"DNK",2018,0.82107,"18",3
"DNK",1990,47.98553,"22",3
"DNK",1995,48.1084,"22",3
"DNK",2000,48.72453,"22",3
"DNK",2005,48.72158,"22",3
"DNK",2010,49.0967,"22",3
"DNK",2015,49.02824,"22",3
"DNK",2018,49.0024,"22",3
"DNK",1990,77.28871,"23",3
"DNK",1995,66.24223,"23",3
"DNK",2000,59.19283,"23",3
"DNK",2005,89.93188,"23",3
"DNK",2010,88.26927,"23",3
"DNK",2015,87.24968,"23",3
"DNK",2018,86.61851,"23",3
"DNK",1990,14.65813,"27",3
"DNK",1995,14.32402,"27",3
"DNK",2000,13.50296,"27",3
"DNK",2005,13.62113,"27",3
"DNK",2010,13.21978,"27",3
"DNK",2015,13.27296,"27",3
"DNK",2018,13.27168,"27",3
"DNK",1990,14.6781,"28",3
"DNK",1995,14.80823,"28",3
"DNK",2000,14.46782,"28",3
"DNK",2005,14.22406,"28",3
"DNK",2010,13.82422,"28",3
"DNK",2015,13.91617,"28",3
"DNK",2018,13.88702,"28",3
"DNK",1990,2.60358,"29",3
"DNK",1995,2.61594,"29",3
"DNK",2000,2.61529,"29",3
"DNK",2005,2.57904,"29",3
"DNK",2010,2.54638,"29",3
"DNK",2015,2.55679,"29",3
"DNK",2018,2.55899,"29",3
"DNK",1990,333.53257,"30",3
"DNK",1995,398.39973,"30",3
"DNK",2000,347.65598,"30",3
"DNK",2005,303.69658,"30",3
"DNK",2010,236.38344,"30",3
"DNK",2015,265.35455,"30",3
"DNK",2018,284.95061,"30",3
"DNK",1990,1023.01508,"31",3
"DNK",1995,1073.05947,"31",3
"DNK",2000,1099.43478,"31",3
"DNK",2005,963.60136,"31",3
"DNK",2010,876.32725,"31",3
"DNK",2015,920.79696,"31",3
"DNK",2018,936.30825,"31",3
"DNK",1990,325.55078,"33",3
"DNK",1995,325.09455,"33",3
"DNK",2000,230.67492,"33",3
"DNK",2005,294.68798,"33",3
"DNK",2010,238.84279,"33",3
"DNK",2015,249.89477,"33",3
"DNK",2018,265.09024,"33",3
"DNK",1990,16.15283,"34",3
"DNK",1995,16.65067,"34",3
"DNK",2000,17.85765,"34",3
"DNK",2005,27.06009,"34",3
"DNK",2010,24.82641,"34",3
"DNK",2015,23.64154,"34",3
"DNK",2018,23.45256,"34",3
"DNK",1990,9.29584,"35",3
"DNK",1995,12.94916,"35",3
"DNK",2000,15.13673,"35",3
"DNK",2005,13.17138,"35",3
"DNK",2010,14.98517,"35",3
"DNK",2015,16.40067,"35",3
"DNK",2018,17.30195,"35",3
"DNK",1990,887.68153,"36",3
"DNK",1995,882.41022,"36",3
"DNK",2000,865.3428,"36",3
"DNK",2005,1000.61577,"36",3
"DNK",2010,992.08416,"36",3
"DNK",2015,990.17422,"36",3
"DNK",2018,989.41552,"36",3
"DNK",1990,2610.17347,"37",3
"DNK",1995,2619.30834,"37",3
"DNK",2000,2629.8161,"37",3
"DNK",2005,2680.40244,"37",3
"DNK",2010,2672.30735,"37",3
"DNK",2015,2682.89712,"37",3
"DNK",2018,2685.71117,"37",3
"DNK",1990,183.58884,"38",3
"DNK",1995,190.25019,"38",3
"DNK",2000,181.73602,"38",3
"DNK",2005,196.67435,"38",3
"DNK",2010,191.15267,"38",3
"DNK",2015,186.23322,"38",3
"DNK",2018,190.09802,"38",3
"DNK",1990,19.45604,"39",3
"DNK",1995,20.34924,"39",3
"DNK",2000,16.29649,"39",3
"DNK",2005,14.49901,"39",3
"DNK",2010,13.22568,"39",3
"DNK",2015,12.52539,"39",3
"DNK",2018,12.02352,"39",3
"DNK",1990,216.87815,"40",3
"DNK",1995,236.25812,"40",3
"DNK",2000,257.96308,"40",3
"DNK",2005,337.70392,"40",3
"DNK",2010,330.95369,"40",3
"DNK",2015,332.49311,"40",3
"DNK",2018,332.91793,"40",3
"DNK",1990,2793.30302,"41",3
"DNK",1995,2854.34049,"41",3
"DNK",2000,3045.71779,"41",3
"DNK",2005,3416.08122,"41",3
"DNK",2010,3340.48674,"41",3
"DNK",2015,3363.93189,"41",3
"DNK",2018,3363.76043,"41",3
"DNK",1990,81.82955,"42",3
"DNK",1995,84.44959,"42",3
"DNK",2000,82.01568,"42",3
"DNK",2005,82.00418,"42",3
"DNK",2010,83.66218,"42",3
"DNK",2015,85.23635,"42",3
"DNK",2018,84.76281,"42",3
"DNK",1990,457.93974,"43",3
"DNK",1995,436.9627,"43",3
"DNK",2000,622.84141,"43",3
"DNK",2005,668.01961,"43",3
"DNK",2010,692.37252,"43",3
"DNK",2015,745.47196,"43",3
"DNK",2018,720.13455,"43",3
"DNK",1990,1.21856,"45",3
"DNK",1995,1.24524,"45",3
"DNK",2000,1.14095,"45",3
"DNK",2005,1.26871,"45",3
"DNK",2010,1.24334,"45",3
"DNK",2015,1.23614,"45",3
"DNK",2018,1.23899,"45",3
"DNK",1990,1.74293,"46",3
"DNK",1995,1.74131,"46",3
"DNK",2000,1.78077,"46",3
"DNK",2005,1.89021,"46",3
"DNK",2010,1.89163,"46",3
"DNK",2015,1.88102,"46",3
"DNK",2018,1.88234,"46",3
"DNK",1990,16.97889,"47",3
"DNK",1995,18.62915,"47",3
"DNK",2000,13.87871,"47",3
"DNK",2005,20.76795,"47",3
"DNK",2010,19.92567,"47",3
"DNK",2015,19.62806,"47",3
"DNK",2018,19.61926,"47",3
"DNK",1990,1.46429,"48",3
"DNK",1995,1.47253,"48",3
"DNK",2000,1.38461,"48",3
"DNK",2005,1.6797,"48",3
"DNK",2010,1.61031,"48",3
"DNK",2015,1.62044,"48",3
"DNK",2018,1.62186,"48",3
"DNK",1990,212.72986,"49",3
"DNK",1995,216.28509,"49",3
"DNK",2000,226.0257,"49",3
"DNK",2005,254.02663,"49",3
"DNK",2010,263.71703,"49",3
"DNK",2015,265.05075,"49",3
"DNK",2018,265.19715,"49",3
"DNK",1990,4.40909,"50",3
"DNK",1995,4.39586,"50",3
"DNK",2000,4.31284,"50",3
"DNK",2005,4.39353,"50",3
"DNK",2010,4.33804,"50",3
"DNK",2015,4.34251,"50",3
"DNK",2018,4.4135,"50",3
"DNK",1990,53.29699,"51",3
"DNK",1995,53.54266,"51",3
"DNK",2000,78.11571,"51",3
"DNK",2005,95.20122,"51",3
"DNK",2010,92.38847,"51",3
"DNK",2015,99.04274,"51",3
"DNK",2018,98.79819,"51",3
"DNK",1990,3.62857,"52",3
"DNK",1995,3.70864,"52",3
"DNK",2000,3.67771,"52",3
"DNK",2005,4.03058,"52",3
"DNK",2010,3.78874,"52",3
"DNK",2015,3.9789,"52",3
"DNK",2018,3.99095,"52",3
"DNK",1990,8.11981,"53",3
"DNK",1995,8.21916,"53",3
"DNK",2000,8.01704,"53",3
"DNK",2005,8.30765,"53",3
"DNK",2010,7.49733,"53",3
"DNK",2015,8.1814,"53",3
"DNK",2018,8.13802,"53",3
"DNK",1990,11.6744,"54",3
"DNK",1995,12.20179,"54",3
"DNK",2000,11.83894,"54",3
"DNK",2005,14.93619,"54",3
"DNK",2010,14.66671,"54",3
"DNK",2015,14.56277,"54",3
"DNK",2018,14.56682,"54",3
"DNK",1990,148.34974,"57",3
"DNK",1995,155.64623,"57",3
"DNK",2000,150.9167,"57",3
"DNK",2005,192.29743,"57",3
"DNK",2010,167.47572,"57",3
"DNK",2015,188.75145,"57",3
"DNK",2018,188.15115,"57",3
"DNK",1990,0.00435102169692477,"100",3
"DNK",1995,0.003676238846311,"100",3
"DNK",2000,0.00414408696113024,"100",3
"DNK",2005,0.00454347521063765,"100",3
"DNK",2010,0.00432029835781876,"100",3
"DNK",2015,0.00404353228682145,"100",3
"DNK",2018,0.00405704248851967,"100",3
"DOM",1990,85.86331,"01",2
"DOM",1995,84.26307,"01",2
"DOM",2000,84.98885,"01",2
"DOM",2005,94.39556,"01",2
"DOM",2010,112.89554,"01",2
"DOM",2015,120.08615,"01",2
"DOM",2018,127.03014,"01",2
"DOM",1990,15.36289,"02",2
"DOM",1995,13.18667,"02",2
"DOM",2000,43.98967,"02",2
"DOM",2005,72.75534,"02",2
"DOM",2010,54.86732,"02",2
"DOM",2015,95.32716,"02",2
"DOM",2018,94.34922,"02",2
"DOM",1990,10.76531,"03",2
"DOM",1995,10.76908,"03",2
"DOM",2000,5.46015,"03",2
"DOM",2005,25.10389,"03",2
"DOM",2010,18.92684,"03",2
"DOM",2015,31.20959,"03",2
"DOM",2018,47.08439,"03",2
"DOM",1990,54.15426,"04",2
"DOM",1995,59.55221,"04",2
"DOM",2000,62.27236,"04",2
"DOM",2005,58.57798,"04",2
"DOM",2010,54.00994,"04",2
"DOM",2015,55.34908,"04",2
"DOM",2018,53.81413,"04",2
"DOM",1990,45.31238,"05",2
"DOM",1995,50.524,"05",2
"DOM",2000,58.68662,"05",2
"DOM",2005,50.72904,"05",2
"DOM",2010,48.96825,"05",2
"DOM",2015,44.74372,"05",2
"DOM",2018,44.84632,"05",2
"DOM",1990,1.21347,"06",2
"DOM",1995,0.92925,"06",2
"DOM",2000,0.95261,"06",2
"DOM",2005,0.98394,"06",2
"DOM",2010,0.99856,"06",2
"DOM",2015,1.01621,"06",2
"DOM",2018,1.01562,"06",2
"DOM",1990,280.97724,"07",2
"DOM",1995,269.94701,"07",2
"DOM",2000,275.88274,"07",2
"DOM",2005,280.64705,"07",2
"DOM",2010,275.75567,"07",2
"DOM",2015,275.22071,"07",2
"DOM",2018,274.10099,"07",2
"DOM",1990,9.59719,"08",2
"DOM",1995,18.3783,"08",2
"DOM",2000,24.14204,"08",2
"DOM",2005,18.24204,"08",2
"DOM",2010,20.34808,"08",2
"DOM",2015,8.62182,"08",2
"DOM",2018,13.43366,"08",2
"DOM",1990,21.32278,"09",2
"DOM",1995,29.94324,"09",2
"DOM",2000,38.60933,"09",2
"DOM",2005,33.40848,"09",2
"DOM",2010,41.34698,"09",2
"DOM",2015,36.76775,"09",2
"DOM",2018,34.44604,"09",2
"DOM",1990,39.05628,"10",2
"DOM",1995,40.87894,"10",2
"DOM",2000,40.56289,"10",2
"DOM",2005,41.87674,"10",2
"DOM",2010,44.09281,"10",2
"DOM",2015,44.18564,"10",2
"DOM",2018,43.80428,"10",2
"DOM",1990,14.65183,"11",2
"DOM",1995,14.12786,"11",2
"DOM",2000,15.26003,"11",2
"DOM",2005,15.49091,"11",2
"DOM",2010,16.361,"11",2
"DOM",2015,14.16542,"11",2
"DOM",2018,14.84735,"11",2
"DOM",1990,14.63438,"12",2
"DOM",1995,15.00046,"12",2
"DOM",2000,15.78515,"12",2
"DOM",2005,16.98381,"12",2
"DOM",2010,18.92195,"12",2
"DOM",2015,18.12411,"12",2
"DOM",2018,19.07114,"12",2
"DOM",1990,8.29192,"13",2
"DOM",1995,7.99687,"13",2
"DOM",2000,7.29218,"13",2
"DOM",2005,7.44894,"13",2
"DOM",2010,6.71357,"13",2
"DOM",2015,6.63764,"13",2
"DOM",2018,6.60873,"13",2
"DOM",1990,3.62305,"14",2
"DOM",1995,3.69425,"14",2
"DOM",2000,3.93839,"14",2
"DOM",2005,3.95561,"14",2
"DOM",2010,4.28757,"14",2
"DOM",2015,4.33605,"14",2
"DOM",2018,4.31517,"14",2
"DOM",1990,126.59925,"15",2
"DOM",1995,339.82648,"15",2
"DOM",2000,242.18906,"15",2
"DOM",2005,337.53653,"15",2
"DOM",2010,211.75817,"15",2
"DOM",2015,230.53948,"15",2
"DOM",2018,248.21971,"15",2
"DOM",1990,48.15595,"16",2
"DOM",1995,49.22414,"16",2
"DOM",2000,50.21388,"16",2
"DOM",2005,48.63652,"16",2
"DOM",2010,45.05027,"16",2
"DOM",2015,44.14325,"16",2
"DOM",2018,42.60933,"16",2
"DOM",1990,0.25147,"17",2
"DOM",1995,0.14633,"17",2
"DOM",2000,0.2606,"17",2
"DOM",2005,0.2816,"17",2
"DOM",2010,0.14403,"17",2
"DOM",2015,0.17524,"17",2
"DOM",2018,0.16787,"17",2
"DOM",1990,0.51188,"18",2
"DOM",1995,0.51378,"18",2
"DOM",2000,0.51577,"18",2
"DOM",2005,0.51767,"18",2
"DOM",2010,0.51962,"18",2
"DOM",2015,0.52118,"18",2
"DOM",2018,0.52198,"18",2
"DOM",1990,57.95022,"22",2
"DOM",1995,58.13643,"22",2
"DOM",2000,57.13493,"22",2
"DOM",2005,57.35233,"22",2
"DOM",2010,56.96993,"22",2
"DOM",2015,56.84463,"22",2
"DOM",2018,56.84464,"22",2
"DOM",1990,63.67895,"23",2
"DOM",1995,54.30058,"23",2
"DOM",2000,48.67648,"23",2
"DOM",2005,59.07844,"23",2
"DOM",2010,74.25784,"23",2
"DOM",2015,70.1806,"23",2
"DOM",2018,68.96007,"23",2
"DOM",1990,8.89522,"27",2
"DOM",1995,9.39327,"27",2
"DOM",2000,10.34649,"27",2
"DOM",2005,10.0016,"27",2
"DOM",2010,10.33008,"27",2
"DOM",2015,10.51268,"27",2
"DOM",2018,10.50691,"27",2
"DOM",1990,8.36338,"28",2
"DOM",1995,8.7705,"28",2
"DOM",2000,9.45204,"28",2
"DOM",2005,9.47326,"28",2
"DOM",2010,10.03813,"28",2
"DOM",2015,10.08862,"28",2
"DOM",2018,10.07909,"28",2
"DOM",1990,2.70558,"29",2
"DOM",1995,2.67703,"29",2
"DOM",2000,2.70857,"29",2
"DOM",2005,2.69209,"29",2
"DOM",2010,2.68642,"29",2
"DOM",2015,2.68978,"29",2
"DOM",2018,2.6902,"29",2
"DOM",1990,123.51678,"30",2
"DOM",1995,92.58831,"30",2
"DOM",2000,132.29629,"30",2
"DOM",2005,120.35362,"30",2
"DOM",2010,130.5534,"30",2
"DOM",2015,94.16505,"30",2
"DOM",2018,102.29876,"30",2
"DOM",1990,970.72717,"31",2
"DOM",1995,858.02181,"31",2
"DOM",2000,944.36051,"31",2
"DOM",2005,871.93557,"31",2
"DOM",2010,841.50491,"31",2
"DOM",2015,844.67759,"31",2
"DOM",2018,835.54656,"31",2
"DOM",1990,193.22349,"33",2
"DOM",1995,238.96625,"33",2
"DOM",2000,218.77005,"33",2
"DOM",2005,240.96514,"33",2
"DOM",2010,296.02186,"33",2
"DOM",2015,286.79872,"33",2
"DOM",2018,277.41424,"33",2
"DOM",1990,9.62805,"34",2
"DOM",1995,10.26012,"34",2
"DOM",2000,9.15012,"34",2
"DOM",2005,11.82631,"34",2
"DOM",2010,17.05385,"34",2
"DOM",2015,18.1945,"34",2
"DOM",2018,18.28626,"34",2
"DOM",1990,3.90471,"35",2
"DOM",1995,13.29293,"35",2
"DOM",2000,8.97488,"35",2
"DOM",2005,12.7458,"35",2
"DOM",2010,7.28904,"35",2
"DOM",2015,7.99101,"35",2
"DOM",2018,8.78954,"35",2
"DOM",1990,560.74958,"36",2
"DOM",1995,589.85803,"36",2
"DOM",2000,580.29998,"36",2
"DOM",2005,632.818,"36",2
"DOM",2010,721.37103,"36",2
"DOM",2015,719.77874,"36",2
"DOM",2018,720.64866,"36",2
"DOM",1990,2239.93888,"37",2
"DOM",1995,2268.44213,"37",2
"DOM",2000,2314.38694,"37",2
"DOM",2005,2369.59565,"37",2
"DOM",2010,2432.44598,"37",2
"DOM",2015,2446.30872,"37",2
"DOM",2018,2446.59223,"37",2
"DOM",1990,114.24442,"38",2
"DOM",1995,116.76772,"38",2
"DOM",2000,122.4788,"38",2
"DOM",2005,127.76229,"38",2
"DOM",2010,140.60858,"38",2
"DOM",2015,139.19912,"38",2
"DOM",2018,142.80048,"38",2
"DOM",1990,9.22177,"39",2
"DOM",1995,6.81675,"39",2
"DOM",2000,6.76607,"39",2
"DOM",2005,7.11356,"39",2
"DOM",2010,6.45116,"39",2
"DOM",2015,5.3251,"39",2
"DOM",2018,4.88449,"39",2
"DOM",1990,195.24968,"40",2
"DOM",1995,184.32412,"40",2
"DOM",2000,138.61444,"40",2
"DOM",2005,190.70475,"40",2
"DOM",2010,263.05426,"40",2
"DOM",2015,263.37564,"40",2
"DOM",2018,265.76972,"40",2
"DOM",1990,1594.66982,"41",2
"DOM",1995,1609.72071,"41",2
"DOM",2000,1518.2089,"41",2
"DOM",2005,1691.62614,"41",2
"DOM",2010,2116.43744,"41",2
"DOM",2015,2090.24794,"41",2
"DOM",2018,2099.1774,"41",2
"DOM",1990,109.6511,"42",2
"DOM",1995,109.757,"42",2
"DOM",2000,111.1362,"42",2
"DOM",2005,111.9739,"42",2
"DOM",2010,110.70647,"42",2
"DOM",2015,109.6203,"42",2
"DOM",2018,111.79307,"42",2
"DOM",1990,1273.24415,"43",2
"DOM",1995,1802.96147,"43",2
"DOM",2000,2000.63121,"43",2
"DOM",2005,1980.81313,"43",2
"DOM",2010,2134.3539,"43",2
"DOM",2015,2597.1378,"43",2
"DOM",2018,2575.6901,"43",2
"DOM",1990,1.02629,"45",2
"DOM",1995,1.04767,"45",2
"DOM",2000,1.02266,"45",2
"DOM",2005,1.06891,"45",2
"DOM",2010,1.14286,"45",2
"DOM",2015,1.1436,"45",2
"DOM",2018,1.14204,"45",2
"DOM",1990,1.02599,"46",2
"DOM",1995,1.05365,"46",2
"DOM",2000,1.05353,"46",2
"DOM",2005,1.11623,"46",2
"DOM",2010,1.19992,"46",2
"DOM",2015,1.19454,"46",2
"DOM",2018,1.19345,"46",2
"DOM",1990,9.47054,"47",2
"DOM",1995,10.8314,"47",2
"DOM",2000,12.65393,"47",2
"DOM",2005,16.14541,"47",2
"DOM",2010,22.19326,"47",2
"DOM",2015,20.86795,"47",2
"DOM",2018,20.82821,"47",2
"DOM",1990,0.96023,"48",2
"DOM",1995,0.89587,"48",2
"DOM",2000,0.87893,"48",2
"DOM",2005,1.11094,"48",2
"DOM",2010,1.32016,"48",2
"DOM",2015,1.32018,"48",2
"DOM",2018,1.32793,"48",2
"DOM",1990,336.45682,"49",2
"DOM",1995,303.502,"49",2
"DOM",2000,259.92112,"49",2
"DOM",2005,305.54989,"49",2
"DOM",2010,384.40551,"49",2
"DOM",2015,387.21239,"49",2
"DOM",2018,388.05909,"49",2
"DOM",1990,3.08762,"50",2
"DOM",1995,3.11943,"50",2
"DOM",2000,3.15751,"50",2
"DOM",2005,3.2309,"50",2
"DOM",2010,3.3041,"50",2
"DOM",2015,3.32954,"50",2
"DOM",2018,3.30908,"50",2
"DOM",1990,61.04429,"51",2
"DOM",1995,56.4445,"51",2
"DOM",2000,70.03536,"51",2
"DOM",2005,78.18615,"51",2
"DOM",2010,117.822,"51",2
"DOM",2015,113.52568,"51",2
"DOM",2018,113.53944,"51",2
"DOM",1990,2.47702,"52",2
"DOM",1995,2.61667,"52",2
"DOM",2000,2.46119,"52",2
"DOM",2005,2.31748,"52",2
"DOM",2010,2.47054,"52",2
"DOM",2015,2.66253,"52",2
"DOM",2018,2.89492,"52",2
"DOM",1990,4.27292,"53",2
"DOM",1995,5.39719,"53",2
"DOM",2000,4.03805,"53",2
"DOM",2005,4.23271,"53",2
"DOM",2010,4.21255,"53",2
"DOM",2015,4.07586,"53",2
"DOM",2018,4.11431,"53",2
"DOM",1990,4.7374,"54",2
"DOM",1995,4.89847,"54",2
"DOM",2000,4.67208,"54",2
"DOM",2005,5.2758,"54",2
"DOM",2010,6.12662,"54",2
"DOM",2015,6.12673,"54",2
"DOM",2018,6.13307,"54",2
"DOM",1990,75.09325,"57",2
"DOM",1995,76.88284,"57",2
"DOM",2000,74.73397,"57",2
"DOM",2005,73.33073,"57",2
"DOM",2010,75.55516,"57",2
"DOM",2015,78.85633,"57",2
"DOM",2018,81.8099,"57",2
"DOM",1990,0.0475195109910543,"100",2
"DOM",1995,0.0318255270339927,"100",2
"DOM",2000,0.022098230354708,"100",2
"DOM",2005,0.0186798357643036,"100",2
"DOM",2010,0.0153734384313884,"100",2
"DOM",2015,0.0145792272213372,"100",2
"DOM",2018,0.0144653265865295,"100",2
"DZA",1990,57.44113,"01",2
"DZA",1995,59.81787,"01",2
"DZA",2000,63.1481,"01",2
"DZA",2005,69.46011,"01",2
