"iso3","year","median","varnum","income"
"DMA",1990,0.16838,"17",2
"DMA",1995,0.27267,"17",2
"DMA",2000,0.48265,"17",2
"DMA",2005,0.45461,"17",2
"DMA",2010,0.16567,"17",2
"DMA",2015,0.02893,"17",2
"DMA",2018,0.0313,"17",2
"DMA",1990,0.46789,"18",2
"DMA",1995,0.46927,"18",2
"DMA",2000,0.47071,"18",2
"DMA",2005,0.54916,"18",2
"DMA",2010,0.47196,"18",2
"DMA",2015,0.4737,"18",2
"DMA",2018,1.0464,"18",2
"DMA",1990,58.79656,"22",2
"DMA",1995,58.68038,"22",2
"DMA",2000,58.56127,"22",2
"DMA",2005,59.04432,"22",2
"DMA",2010,58.86462,"22",2
"DMA",2015,59.4017,"22",2
"DMA",2018,59.42972,"22",2
"DMA",1990,39.97189,"23",2
"DMA",1995,63.60569,"23",2
"DMA",2000,83.62457,"23",2
"DMA",2005,80.02627,"23",2
"DMA",2010,60.48926,"23",2
"DMA",2015,55.77636,"23",2
"DMA",2018,56.99082,"23",2
"DMA",1990,9.78113,"27",2
"DMA",1995,9.48876,"27",2
"DMA",2000,9.1991,"27",2
"DMA",2005,8.98534,"27",2
"DMA",2010,10.21865,"27",2
"DMA",2015,9.78824,"27",2
"DMA",2018,9.8004,"27",2
"DMA",1990,12.77943,"28",2
"DMA",1995,12.08923,"28",2
"DMA",2000,13.02676,"28",2
"DMA",2005,11.85424,"28",2
"DMA",2010,13.16556,"28",2
"DMA",2015,12.32118,"28",2
"DMA",2018,12.31462,"28",2
"DMA",1990,2.48702,"29",2
"DMA",1995,2.49167,"29",2
"DMA",2000,2.5225,"29",2
"DMA",2005,2.49876,"29",2
"DMA",2010,2.49306,"29",2
"DMA",2015,2.47627,"29",2
"DMA",2018,2.4768,"29",2
"DMA",1990,87.09443,"30",2
"DMA",1995,138.27847,"30",2
"DMA",2000,204.38602,"30",2
"DMA",2005,110.59566,"30",2
"DMA",2010,95.79205,"30",2
"DMA",2015,77.13099,"30",2
"DMA",2018,66.53482,"30",2
"DMA",1990,423.31136,"31",2
"DMA",1995,423.46666,"31",2
"DMA",2000,645.3218,"31",2
"DMA",2005,590.10058,"31",2
"DMA",2010,542.31847,"31",2
"DMA",2015,652.79461,"31",2
"DMA",2018,544.87278,"31",2
"DMA",1990,207.29612,"33",2
"DMA",1995,213.83836,"33",2
"DMA",2000,226.99221,"33",2
"DMA",2005,232.7745,"33",2
"DMA",2010,232.93971,"33",2
"DMA",2015,184.68575,"33",2
"DMA",2018,170.08908,"33",2
"DMA",1990,14.76953,"34",2
"DMA",1995,13.60405,"34",2
"DMA",2000,25.45016,"34",2
"DMA",2005,20.58791,"34",2
"DMA",2010,23.62097,"34",2
"DMA",2015,18.97501,"34",2
"DMA",2018,18.23489,"34",2
"DMA",1990,18.43822,"35",2
"DMA",1995,16.27883,"35",2
"DMA",2000,14.00878,"35",2
"DMA",2005,14.73828,"35",2
"DMA",2010,14.87258,"35",2
"DMA",2015,11.63363,"35",2
"DMA",2018,11.06834,"35",2
"DMA",1990,724.48328,"36",2
"DMA",1995,743.22319,"36",2
"DMA",2000,832.51735,"36",2
"DMA",2005,736.43197,"36",2
"DMA",2010,818.21076,"36",2
"DMA",2015,851.83484,"36",2
"DMA",2018,854.45902,"36",2
"DMA",1990,2196.62156,"37",2
"DMA",1995,2207.82549,"37",2
"DMA",2000,2231.25369,"37",2
"DMA",2005,2178.8179,"37",2
"DMA",2010,2197.60218,"37",2
"DMA",2015,2281.69084,"37",2
"DMA",2018,2285.56659,"37",2
"DMA",1990,100.60333,"38",2
"DMA",1995,106.06905,"38",2
"DMA",2000,105.51574,"38",2
"DMA",2005,111.09741,"38",2
"DMA",2010,113.09949,"38",2
"DMA",2015,113.44509,"38",2
"DMA",2018,115.94905,"38",2
"DMA",1990,6.71562,"39",2
"DMA",1995,7.77048,"39",2
"DMA",2000,7.61075,"39",2
"DMA",2005,6.97481,"39",2
"DMA",2010,7.4304,"39",2
"DMA",2015,7.89715,"39",2
"DMA",2018,8.143,"39",2
"DMA",1990,149.47071,"40",2
"DMA",1995,187.6938,"40",2
"DMA",2000,250.45499,"40",2
"DMA",2005,233.99276,"40",2
"DMA",2010,263.45298,"40",2
"DMA",2015,266.26191,"40",2
"DMA",2018,267.94744,"40",2
"DMA",1990,2780.40868,"41",2
"DMA",1995,2898.60381,"41",2
"DMA",2000,3325.73401,"41",2
"DMA",2005,3206.06789,"41",2
"DMA",2010,3483.33631,"41",2
"DMA",2015,3478.53594,"41",2
"DMA",2018,3495.47013,"41",2
"DMA",1990,107.6462,"42",2
"DMA",1995,109.43262,"42",2
"DMA",2000,110.76107,"42",2
"DMA",2005,108.57351,"42",2
"DMA",2010,108.97254,"42",2
"DMA",2015,110.66963,"42",2
"DMA",2018,110.10716,"42",2
"DMA",1990,1731.47961,"43",2
"DMA",1995,1386.68814,"43",2
"DMA",2000,1567.26983,"43",2
"DMA",2005,1522.29382,"43",2
"DMA",2010,1466.98016,"43",2
"DMA",2015,1375.09712,"43",2
"DMA",2018,1267.08181,"43",2
"DMA",1990,1.16933,"45",2
"DMA",1995,1.19208,"45",2
"DMA",2000,1.28132,"45",2
"DMA",2005,1.2686,"45",2
"DMA",2010,1.29137,"45",2
"DMA",2015,1.29077,"45",2
"DMA",2018,1.28944,"45",2
"DMA",1990,1.19902,"46",2
"DMA",1995,1.23242,"46",2
"DMA",2000,1.27595,"46",2
"DMA",2005,1.25163,"46",2
"DMA",2010,1.25512,"46",2
"DMA",2015,1.23714,"46",2
"DMA",2018,1.24081,"46",2
"DMA",1990,9.83875,"47",2
"DMA",1995,12.06702,"47",2
"DMA",2000,15.85987,"47",2
"DMA",2005,14.98831,"47",2
"DMA",2010,12.92615,"47",2
"DMA",2015,13.25127,"47",2
"DMA",2018,13.22977,"47",2
"DMA",1990,0.85137,"48",2
"DMA",1995,1.00166,"48",2
"DMA",2000,1.17956,"48",2
"DMA",2005,1.16474,"48",2
"DMA",2010,1.18146,"48",2
"DMA",2015,1.15854,"48",2
"DMA",2018,1.15748,"48",2
"DMA",1990,286.97118,"49",2
"DMA",1995,286.4824,"49",2
"DMA",2000,342.55493,"49",2
"DMA",2005,332.33895,"49",2
"DMA",2010,329.60362,"49",2
"DMA",2015,339.70237,"49",2
"DMA",2018,339.89098,"49",2
"DMA",1990,2.83815,"50",2
"DMA",1995,2.84889,"50",2
"DMA",2000,2.8653,"50",2
"DMA",2005,2.85658,"50",2
"DMA",2010,2.82216,"50",2
"DMA",2015,2.78227,"50",2
"DMA",2018,2.77459,"50",2
"DMA",1990,66.65625,"51",2
"DMA",1995,54.96235,"51",2
"DMA",2000,92.84613,"51",2
"DMA",2005,82.2359,"51",2
"DMA",2010,88.79498,"51",2
"DMA",2015,88.30298,"51",2
"DMA",2018,87.72983,"51",2
"DMA",1990,3.19402,"52",2
"DMA",1995,3.20686,"52",2
"DMA",2000,3.37818,"52",2
"DMA",2005,3.03768,"52",2
"DMA",2010,3.39721,"52",2
"DMA",2015,3.05166,"52",2
"DMA",2018,2.96741,"52",2
"DMA",1990,13.41232,"53",2
"DMA",1995,14.14455,"53",2
"DMA",2000,13.8982,"53",2
"DMA",2005,14.29768,"53",2
"DMA",2010,14.42443,"53",2
"DMA",2015,13.89906,"53",2
"DMA",2018,14.03863,"53",2
"DMA",1990,4.41499,"54",2
"DMA",1995,4.85743,"54",2
"DMA",2000,5.50814,"54",2
"DMA",2005,5.49518,"54",2
"DMA",2010,5.53164,"54",2
"DMA",2015,5.65741,"54",2
"DMA",2018,5.67145,"54",2
"DMA",1990,121.97616,"57",2
"DMA",1995,119.61646,"57",2
"DMA",2000,136.96167,"57",2
"DMA",2005,111.59215,"57",2
"DMA",2010,162.52538,"57",2
"DMA",2015,119.67466,"57",2
"DMA",2018,115.33203,"57",2
"DMA",1990,0.0170403916293412,"100",2
"DMA",1995,0.0152135757779489,"100",2
"DMA",2000,0.0133594646427204,"100",2
"DMA",2005,0.0123706746893098,"100",2
"DMA",2010,0.0116811975627463,"100",2
"DMA",2015,0.0111109801440675,"100",2
"DMA",2018,0.0113957323306272,"100",2
"DNK",1990,105.53021,"01",3
"DNK",1995,107.60153,"01",3
"DNK",2000,105.86824,"01",3
"DNK",2005,104.1124,"01",3
"DNK",2010,106.99629,"01",3
"DNK",2015,104.83879,"01",3
"DNK",2018,104.6803,"01",3
"DNK",1990,73.81792,"02",3
"DNK",1995,76.42552,"02",3
"DNK",2000,96.91084,"02",3
"DNK",2005,106.58108,"02",3
"DNK",2010,131.80256,"02",3
"DNK",2015,108.46455,"02",3
"DNK",2018,121.10555,"02",3
"DNK",1990,52.3412,"03",3
"DNK",1995,50.53654,"03",3
"DNK",2000,54.42693,"03",3
"DNK",2005,51.44892,"03",3
"DNK",2010,38.96693,"03",3
"DNK",2015,42.92347,"03",3
"DNK",2018,42.27511,"03",3
"DNK",1990,29.42873,"04",3
"DNK",1995,27.58091,"04",3
"DNK",2000,23.55094,"04",3
"DNK",2005,24.57157,"04",3
"DNK",2010,25.91833,"04",3
"DNK",2015,22.97772,"04",3
"DNK",2018,22.07904,"04",3
"DNK",1990,19.0538,"05",3
"DNK",1995,15.34703,"05",3
"DNK",2000,19.13071,"05",3
"DNK",2005,18.39257,"05",3
"DNK",2010,21.06519,"05",3
"DNK",2015,21.10697,"05",3
"DNK",2018,19.78807,"05",3
"DNK",1990,2.01605,"06",3
"DNK",1995,2.62319,"06",3
"DNK",2000,4.72978,"06",3
"DNK",2005,4.55271,"06",3
"DNK",2010,6.11635,"06",3
"DNK",2015,7.29801,"06",3
"DNK",2018,10.30834,"06",3
"DNK",1990,4.34124,"07",3
"DNK",1995,3.67857,"07",3
"DNK",2000,12.41037,"07",3
"DNK",2005,23.72201,"07",3
"DNK",2010,21.56354,"07",3
"DNK",2015,15.24156,"07",3
"DNK",2018,17.85718,"07",3
"DNK",1990,65.80195,"08",3
"DNK",1995,69.10083,"08",3
"DNK",2000,43.32216,"08",3
"DNK",2005,47.41021,"08",3
"DNK",2010,68.57846,"08",3
"DNK",2015,52.80321,"08",3
"DNK",2018,43.99797,"08",3
"DNK",1990,37.52074,"09",3
"DNK",1995,42.51964,"09",3
"DNK",2000,33.95201,"09",3
"DNK",2005,46.81436,"09",3
"DNK",2010,37.39467,"09",3
"DNK",2015,38.49315,"09",3
"DNK",2018,39.47087,"09",3
"DNK",1990,90.11507,"10",3
"DNK",1995,87.42415,"10",3
"DNK",2000,38.40261,"10",3
"DNK",2005,67.01016,"10",3
"DNK",2010,40.07862,"10",3
"DNK",2015,46.13692,"10",3
"DNK",2018,53.25126,"10",3
"DNK",1990,26.88388,"11",3
"DNK",1995,32.92911,"11",3
"DNK",2000,26.69342,"11",3
"DNK",2005,31.22275,"11",3
"DNK",2010,28.47688,"11",3
"DNK",2015,31.57623,"11",3
"DNK",2018,35.2178,"11",3
"DNK",1990,14.15595,"12",3
"DNK",1995,16.72584,"12",3
"DNK",2000,13.63734,"12",3
"DNK",2005,20.48085,"12",3
"DNK",2010,17.24546,"12",3
"DNK",2015,16.05258,"12",3
"DNK",2018,15.74848,"12",3
"DNK",1990,23.75916,"13",3
"DNK",1995,25.64299,"13",3
"DNK",2000,25.00729,"13",3
"DNK",2005,31.10961,"13",3
"DNK",2010,26.7656,"13",3
"DNK",2015,27.49512,"13",3
"DNK",2018,27.36235,"13",3
"DNK",1990,56.95349,"14",3
"DNK",1995,59.7447,"14",3
"DNK",2000,61.17082,"14",3
"DNK",2005,66.57416,"14",3
"DNK",2010,63.10319,"14",3
"DNK",2015,60.33688,"14",3
"DNK",2018,59.99458,"14",3
"DNK",1990,58.82396,"15",3
"DNK",1995,64.26053,"15",3
"DNK",2000,66.83791,"15",3
"DNK",2005,61.10344,"15",3
"DNK",2010,64.44363,"15",3
"DNK",2015,71.34759,"15",3
"DNK",2018,72.84252,"15",3
"DNK",1990,44.94157,"16",3
"DNK",1995,46.18259,"16",3
"DNK",2000,41.8364,"16",3
"DNK",2005,38.90053,"16",3
"DNK",2010,42.10917,"16",3
"DNK",2015,39.27221,"16",3
"DNK",2018,38.42278,"16",3
"DNK",1990,0.56632,"17",3
"DNK",1995,0.55494,"17",3
"DNK",2000,0.56056,"17",3
"DNK",2005,0.57397,"17",3
"DNK",2010,0.59278,"17",3
"DNK",2015,0.57845,"17",3
"DNK",2018,0.57238,"17",3
"DNK",1990,0.57356,"18",3
"DNK",1995,0.55871,"18",3
"DNK",2000,0.57572,"18",3
"DNK",2005,0.70722,"18",3
"DNK",2010,0.51909,"18",3
"DNK",2015,0.53739,"18",3
"DNK",2018,0.87514,"18",3
"DNK",1990,46.53112,"22",3
"DNK",1995,46.59757,"22",3
"DNK",2000,47.23601,"22",3
"DNK",2005,47.17121,"22",3
"DNK",2010,47.56461,"22",3
"DNK",2015,47.59182,"22",3
"DNK",2018,47.57445,"22",3
"DNK",1990,77.42849,"23",3
"DNK",1995,66.47111,"23",3
"DNK",2000,59.47685,"23",3
"DNK",2005,90.19672,"23",3
"DNK",2010,88.68693,"23",3
"DNK",2015,87.53852,"23",3
"DNK",2018,86.98603,"23",3
"DNK",1990,14.98353,"27",3
"DNK",1995,14.66172,"27",3
"DNK",2000,13.844,"27",3
"DNK",2005,13.96264,"27",3
"DNK",2010,13.55512,"27",3
"DNK",2015,13.58331,"27",3
"DNK",2018,13.58175,"27",3
"DNK",1990,15.06436,"28",3
"DNK",1995,15.17199,"28",3
"DNK",2000,14.81673,"28",3
"DNK",2005,14.57367,"28",3
"DNK",2010,14.1747,"28",3
"DNK",2015,14.19776,"28",3
"DNK",2018,14.17602,"28",3
"DNK",1990,2.60933,"29",3
"DNK",1995,2.62101,"29",3
"DNK",2000,2.62048,"29",3
"DNK",2005,2.5844,"29",3
"DNK",2010,2.55329,"29",3
"DNK",2015,2.55901,"29",3
"DNK",2018,2.55942,"29",3
"DNK",1990,362.25967,"30",3
"DNK",1995,439.79328,"30",3
"DNK",2000,388.53572,"30",3
"DNK",2005,337.8471,"30",3
"DNK",2010,261.29481,"30",3
"DNK",2015,293.33132,"30",3
"DNK",2018,316.51083,"30",3
"DNK",1990,1081.53285,"31",3
"DNK",1995,1132.28197,"31",3
"DNK",2000,1165.74859,"31",3
"DNK",2005,1021.23313,"31",3
"DNK",2010,927.60094,"31",3
"DNK",2015,974.27869,"31",3
"DNK",2018,988.83195,"31",3
"DNK",1990,305.37935,"33",3
"DNK",1995,303.24117,"33",3
"DNK",2000,215.40345,"33",3
"DNK",2005,275.12045,"33",3
"DNK",2010,222.37884,"33",3
"DNK",2015,234.40818,"33",3
"DNK",2018,247.97209,"33",3
"DNK",1990,15.85287,"34",3
"DNK",1995,16.42908,"34",3
"DNK",2000,17.70203,"34",3
"DNK",2005,26.87614,"34",3
"DNK",2010,24.67269,"34",3
"DNK",2015,23.23109,"34",3
"DNK",2018,23.05083,"34",3
"DNK",1990,9.53351,"35",3
"DNK",1995,13.18539,"35",3
"DNK",2000,15.28495,"35",3
"DNK",2005,13.17191,"35",3
"DNK",2010,15.05167,"35",3
"DNK",2015,16.61358,"35",3
"DNK",2018,17.527,"35",3
"DNK",1990,959.40819,"36",3
"DNK",1995,956.31596,"36",3
"DNK",2000,940.74534,"36",3
"DNK",2005,1090.20974,"36",3
"DNK",2010,1081.96001,"36",3
"DNK",2015,1072.40655,"36",3
"DNK",2018,1071.58203,"36",3
"DNK",1990,2758.40149,"37",3
"DNK",1995,2766.6739,"37",3
"DNK",2000,2778.17845,"37",3
"DNK",2005,2832.40365,"37",3
"DNK",2010,2825.86903,"37",3
"DNK",2015,2836.0939,"37",3
"DNK",2018,2838.99875,"37",3
"DNK",1990,187.9508,"38",3
"DNK",1995,193.954,"38",3
"DNK",2000,187.06478,"38",3
"DNK",2005,199.05598,"38",3
"DNK",2010,195.02157,"38",3
"DNK",2015,192.86436,"38",3
"DNK",2018,192.27444,"38",3
"DNK",1990,19.95038,"39",3
"DNK",1995,20.94091,"39",3
"DNK",2000,16.84839,"39",3
"DNK",2005,14.91742,"39",3
"DNK",2010,13.63812,"39",3
"DNK",2015,12.84482,"39",3
"DNK",2018,12.3802,"39",3
"DNK",1990,217.2183,"40",3
"DNK",1995,238.215,"40",3
"DNK",2000,260.46988,"40",3
"DNK",2005,341.05682,"40",3
"DNK",2010,335.67834,"40",3
"DNK",2015,332.22408,"40",3
"DNK",2018,331.83273,"40",3
"DNK",1990,2802.3481,"41",3
"DNK",1995,2877.94267,"41",3
"DNK",2000,3076.92412,"41",3
"DNK",2005,3472.87974,"41",3
"DNK",2010,3381.19243,"41",3
"DNK",2015,3383.2363,"41",3
"DNK",2018,3384.74935,"41",3
"DNK",1990,81.10481,"42",3
"DNK",1995,83.01649,"42",3
"DNK",2000,80.51317,"42",3
"DNK",2005,81.61924,"42",3
"DNK",2010,83.2395,"42",3
"DNK",2015,84.2416,"42",3
"DNK",2018,83.36818,"42",3
"DNK",1990,504.45064,"43",3
"DNK",1995,487.40891,"43",3
"DNK",2000,695.13378,"43",3
"DNK",2005,748.31488,"43",3
"DNK",2010,782.4087,"43",3
"DNK",2015,825.31269,"43",3
"DNK",2018,792.70897,"43",3
"DNK",1990,1.24437,"45",3
"DNK",1995,1.27122,"45",3
"DNK",2000,1.16791,"45",3
"DNK",2005,1.29648,"45",3
"DNK",2010,1.27343,"45",3
"DNK",2015,1.26369,"45",3
"DNK",2018,1.26375,"45",3
"DNK",1990,1.8418,"46",3
"DNK",1995,1.84147,"46",3
"DNK",2000,1.8921,"46",3
"DNK",2005,1.99808,"46",3
"DNK",2010,2.00307,"46",3
"DNK",2015,1.98366,"46",3
"DNK",2018,1.97945,"46",3
"DNK",1990,17.39286,"47",3
"DNK",1995,19.0694,"47",3
"DNK",2000,14.28438,"47",3
"DNK",2005,21.21014,"47",3
"DNK",2010,20.4947,"47",3
"DNK",2015,20.01471,"47",3
"DNK",2018,20.09205,"47",3
"DNK",1990,1.50355,"48",3
"DNK",1995,1.50703,"48",3
"DNK",2000,1.42425,"48",3
"DNK",2005,1.72546,"48",3
"DNK",2010,1.65424,"48",3
"DNK",2015,1.65519,"48",3
"DNK",2018,1.65654,"48",3
"DNK",1990,219.37569,"49",3
"DNK",1995,222.94483,"49",3
"DNK",2000,234.78981,"49",3
"DNK",2005,263.97889,"49",3
"DNK",2010,273.43626,"49",3
"DNK",2015,272.4887,"49",3
"DNK",2018,271.61292,"49",3
"DNK",1990,4.69917,"50",3
"DNK",1995,4.68701,"50",3
"DNK",2000,4.63403,"50",3
"DNK",2005,4.6917,"50",3
"DNK",2010,4.62601,"50",3
"DNK",2015,4.63371,"50",3
"DNK",2018,4.69397,"50",3
"DNK",1990,51.26149,"51",3
"DNK",1995,51.94428,"51",3
"DNK",2000,75.93597,"51",3
"DNK",2005,92.37965,"51",3
"DNK",2010,89.89488,"51",3
"DNK",2015,95.00211,"51",3
"DNK",2018,94.76675,"51",3
"DNK",1990,3.65571,"52",3
"DNK",1995,3.73346,"52",3
"DNK",2000,3.71526,"52",3
"DNK",2005,4.0662,"52",3
"DNK",2010,3.8398,"52",3
"DNK",2015,3.98649,"52",3
"DNK",2018,4.00236,"52",3
"DNK",1990,8.72839,"53",3
"DNK",1995,8.85151,"53",3
"DNK",2000,8.68301,"53",3
"DNK",2005,9.00686,"53",3
"DNK",2010,8.16476,"53",3
"DNK",2015,8.78292,"53",3
"DNK",2018,8.70099,"53",3
"DNK",1990,11.86781,"54",3
"DNK",1995,12.39737,"54",3
"DNK",2000,12.09421,"54",3
"DNK",2005,15.26244,"54",3
"DNK",2010,14.94247,"54",3
"DNK",2015,14.81921,"54",3
"DNK",2018,14.80718,"54",3
"DNK",1990,146.15578,"57",3
"DNK",1995,154.03428,"57",3
"DNK",2000,149.76801,"57",3
"DNK",2005,191.09216,"57",3
"DNK",2010,165.91995,"57",3
"DNK",2015,186.73212,"57",3
"DNK",2018,185.50879,"57",3
"DNK",1990,0.00435102169692477,"100",3
"DNK",1995,0.003676238846311,"100",3
"DNK",2000,0.00414408696113024,"100",3
"DNK",2005,0.00454347521063765,"100",3
"DNK",2010,0.00432029835781876,"100",3
"DNK",2015,0.00404353228682145,"100",3
"DNK",2018,0.00405704248851967,"100",3
"DOM",1990,90.85999,"01",2
"DOM",1995,89.67614,"01",2
"DOM",2000,90.97059,"01",2
"DOM",2005,103.20861,"01",2
"DOM",2010,124.62977,"01",2
"DOM",2015,123.78728,"01",2
"DOM",2018,130.99562,"01",2
"DOM",1990,16.77311,"02",2
"DOM",1995,14.50391,"02",2
"DOM",2000,48.90993,"02",2
"DOM",2005,82.81088,"02",2
"DOM",2010,63.4477,"02",2
"DOM",2015,103.81003,"02",2
"DOM",2018,102.71384,"02",2
"DOM",1990,10.13001,"03",2
"DOM",1995,10.05341,"03",2
"DOM",2000,5.01833,"03",2
"DOM",2005,22.43866,"03",2
"DOM",2010,16.57083,"03",2
"DOM",2015,28.97483,"03",2
"DOM",2018,44.46207,"03",2
"DOM",1990,57.30688,"04",2
"DOM",1995,63.33529,"04",2
"DOM",2000,66.56948,"04",2
"DOM",2005,63.61332,"04",2
"DOM",2010,59.20493,"04",2
"DOM",2015,58.542,"04",2
"DOM",2018,56.93148,"04",2
"DOM",1990,48.33618,"05",2
"DOM",1995,54.09493,"05",2
"DOM",2000,63.29377,"05",2
"DOM",2005,55.21638,"05",2
"DOM",2010,53.78454,"05",2
"DOM",2015,48.77798,"05",2
"DOM",2018,48.88617,"05",2
"DOM",1990,1.43308,"06",2
"DOM",1995,1.1218,"06",2
"DOM",2000,1.18033,"06",2
"DOM",2005,1.26458,"06",2
"DOM",2010,1.33373,"06",2
"DOM",2015,1.14044,"06",2
"DOM",2018,1.14777,"06",2
"DOM",1990,295.83677,"07",2
"DOM",1995,285.33054,"07",2
"DOM",2000,293.37631,"07",2
"DOM",2005,302.85072,"07",2
"DOM",2010,300.04957,"07",2
"DOM",2015,288.86524,"07",2
"DOM",2018,287.71479,"07",2
"DOM",1990,7.93088,"08",2
"DOM",1995,15.09974,"08",2
"DOM",2000,20.13418,"08",2
"DOM",2005,15.57068,"08",2
"DOM",2010,17.25282,"08",2
"DOM",2015,6.28434,"08",2
"DOM",2018,9.76877,"08",2
"DOM",1990,17.09542,"09",2
"DOM",1995,23.99212,"09",2
"DOM",2000,30.98355,"09",2
"DOM",2005,26.53601,"09",2
"DOM",2010,32.30198,"09",2
"DOM",2015,27.04209,"09",2
"DOM",2018,24.93298,"09",2
"DOM",1990,39.96745,"10",2
"DOM",1995,42.01455,"10",2
"DOM",2000,41.77704,"10",2
"DOM",2005,43.94849,"10",2
"DOM",2010,46.56129,"10",2
"DOM",2015,43.4031,"10",2
"DOM",2018,43.02052,"10",2
"DOM",1990,16.33178,"11",2
"DOM",1995,15.85548,"11",2
"DOM",2000,17.34257,"11",2
"DOM",2005,17.99159,"11",2
"DOM",2010,19.31676,"11",2
"DOM",2015,16.07567,"11",2
"DOM",2018,16.85499,"11",2
"DOM",1990,15.06506,"12",2
"DOM",1995,15.4772,"12",2
"DOM",2000,16.37092,"12",2
"DOM",2005,17.8142,"12",2
"DOM",2010,19.99105,"12",2
"DOM",2015,18.52754,"12",2
"DOM",2018,19.5032,"12",2
"DOM",1990,8.82293,"13",2
"DOM",1995,8.59263,"13",2
"DOM",2000,7.94484,"13",2
"DOM",2005,8.42084,"13",2
"DOM",2010,7.68715,"13",2
"DOM",2015,6.58096,"13",2
"DOM",2018,6.55119,"13",2
"DOM",1990,4.02516,"14",2
"DOM",1995,4.14762,"14",2
"DOM",2000,4.47941,"14",2
"DOM",2005,4.67675,"14",2
"DOM",2010,5.17096,"14",2
"DOM",2015,4.5814,"14",2
"DOM",2018,4.55758,"14",2
"DOM",1990,121.97285,"15",2
"DOM",1995,328.22365,"15",2
"DOM",2000,234.06103,"15",2
"DOM",2005,325.11103,"15",2
"DOM",2010,203.92367,"15",2
"DOM",2015,215.71314,"15",2
"DOM",2018,233.61489,"15",2
"DOM",1990,48.07996,"16",2
"DOM",1995,49.49638,"16",2
"DOM",2000,50.53197,"16",2
"DOM",2005,50.39158,"16",2
"DOM",2010,46.94846,"16",2
"DOM",2015,40.50863,"16",2
"DOM",2018,39.10486,"16",2
"DOM",1990,0.25131,"17",2
"DOM",1995,0.14596,"17",2
"DOM",2000,0.25949,"17",2
"DOM",2005,0.27885,"17",2
"DOM",2010,0.14229,"17",2
"DOM",2015,0.17893,"17",2
"DOM",2018,0.17158,"17",2
"DOM",1990,0.51179,"18",2
"DOM",1995,0.51354,"18",2
"DOM",2000,0.51533,"18",2
"DOM",2005,0.51724,"18",2
"DOM",2010,0.51893,"18",2
"DOM",2015,0.52101,"18",2
"DOM",2018,0.5219,"18",2
"DOM",1990,58.25984,"22",2
"DOM",1995,58.53944,"22",2
"DOM",2000,57.5645,"22",2
"DOM",2005,57.71575,"22",2
"DOM",2010,57.3299,"22",2
"DOM",2015,57.86014,"22",2
"DOM",2018,57.79419,"22",2
"DOM",1990,62.5389,"23",2
"DOM",1995,53.34685,"23",2
"DOM",2000,47.7574,"23",2
"DOM",2005,57.93025,"23",2
"DOM",2010,72.87642,"23",2
"DOM",2015,68.22337,"23",2
"DOM",2018,67.06901,"23",2
"DOM",1990,8.46788,"27",2
"DOM",1995,8.95666,"27",2
"DOM",2000,9.87234,"27",2
"DOM",2005,9.50653,"27",2
"DOM",2010,9.80444,"27",2
"DOM",2015,9.69368,"27",2
"DOM",2018,9.68837,"27",2
"DOM",1990,8.37146,"28",2
"DOM",1995,8.79601,"28",2
"DOM",2000,9.54012,"28",2
"DOM",2005,9.58607,"28",2
"DOM",2010,10.15919,"28",2
"DOM",2015,9.98737,"28",2
"DOM",2018,9.99151,"28",2
"DOM",1990,2.71298,"29",2
"DOM",1995,2.684,"29",2
"DOM",2000,2.71839,"29",2
"DOM",2005,2.7065,"29",2
"DOM",2010,2.70404,"29",2
"DOM",2015,2.68919,"29",2
"DOM",2018,2.68855,"29",2
"DOM",1990,140.40514,"30",2
"DOM",1995,106.31618,"30",2
"DOM",2000,157.0189,"30",2
"DOM",2005,146.63324,"30",2
"DOM",2010,160.67746,"30",2
"DOM",2015,105.10925,"30",2
"DOM",2018,116.29407,"30",2
"DOM",1990,1006.5754,"31",2
"DOM",1995,889.36588,"31",2
"DOM",2000,980.46815,"31",2
"DOM",2005,906.31373,"31",2
"DOM",2010,882.36139,"31",2
"DOM",2015,880.79883,"31",2
"DOM",2018,872.46548,"31",2
"DOM",1990,182.49533,"33",2
"DOM",1995,225.3141,"33",2
"DOM",2000,205.38987,"33",2
"DOM",2005,224.49667,"33",2
"DOM",2010,273.13572,"33",2
"DOM",2015,266.62149,"33",2
"DOM",2018,258.72079,"33",2
"DOM",1990,10.94753,"34",2
"DOM",1995,11.66272,"34",2
"DOM",2000,10.53811,"34",2
"DOM",2005,13.8868,"34",2
"DOM",2010,20.39259,"34",2
"DOM",2015,21.66649,"34",2
"DOM",2018,21.72437,"34",2
"DOM",1990,4.12162,"35",2
"DOM",1995,13.70764,"35",2
"DOM",2000,9.37047,"35",2
"DOM",2005,13.43146,"35",2
"DOM",2010,7.7489,"35",2
"DOM",2015,8.43244,"35",2
"DOM",2018,9.29898,"35",2
"DOM",1990,582.81663,"36",2
"DOM",1995,613.96906,"36",2
"DOM",2000,606.86766,"36",2
"DOM",2005,666.69691,"36",2
"DOM",2010,767.79284,"36",2
"DOM",2015,753.51013,"36",2
"DOM",2018,753.03529,"36",2
"DOM",1990,2018.27207,"37",2
"DOM",1995,2041.99246,"37",2
"DOM",2000,2062.41594,"37",2
"DOM",2005,2072.5028,"37",2
"DOM",2010,2102.45371,"37",2
"DOM",2015,2161.44755,"37",2
"DOM",2018,2165.216,"37",2
"DOM",1990,115.56161,"38",2
