"iso3","year","median","varnum","income"
"FRA",2010,17.44194,"08",3
"FRA",2015,56.36241,"08",3
"FRA",2018,31.41672,"08",3
"FRA",1990,30.40724,"09",3
"FRA",1995,28.39753,"09",3
"FRA",2000,35.3751,"09",3
"FRA",2005,34.29798,"09",3
"FRA",2010,34.05052,"09",3
"FRA",2015,32.95457,"09",3
"FRA",2018,33.01913,"09",3
"FRA",1990,63.36178,"10",3
"FRA",1995,60.53593,"10",3
"FRA",2000,60.37547,"10",3
"FRA",2005,54.17119,"10",3
"FRA",2010,54.0332,"10",3
"FRA",2015,50.62954,"10",3
"FRA",2018,49.4743,"10",3
"FRA",1990,26.34743,"11",3
"FRA",1995,26.27676,"11",3
"FRA",2000,26.84126,"11",3
"FRA",2005,28.88572,"11",3
"FRA",2010,29.47181,"11",3
"FRA",2015,28.40284,"11",3
"FRA",2018,29.0549,"11",3
"FRA",1990,12.49953,"12",3
"FRA",1995,13.18904,"12",3
"FRA",2000,13.27298,"12",3
"FRA",2005,12.38114,"12",3
"FRA",2010,11.86126,"12",3
"FRA",2015,11.8399,"12",3
"FRA",2018,11.21246,"12",3
"FRA",1990,36.88111,"13",3
"FRA",1995,37.12473,"13",3
"FRA",2000,38.07541,"13",3
"FRA",2005,37.80344,"13",3
"FRA",2010,38.21725,"13",3
"FRA",2015,37.55086,"13",3
"FRA",2018,37.53295,"13",3
"FRA",1990,62.37072,"14",3
"FRA",1995,62.59295,"14",3
"FRA",2000,63.41211,"14",3
"FRA",2005,63.41052,"14",3
"FRA",2010,63.83939,"14",3
"FRA",2015,63.44487,"14",3
"FRA",2018,63.40703,"14",3
"FRA",1990,84.12929,"15",3
"FRA",1995,89.09449,"15",3
"FRA",2000,98.47313,"15",3
"FRA",2005,104.59737,"15",3
"FRA",2010,86.44698,"15",3
"FRA",2015,96.23947,"15",3
"FRA",2018,115.09577,"15",3
"FRA",1990,18.47055,"16",3
"FRA",1995,17.59329,"16",3
"FRA",2000,17.29939,"16",3
"FRA",2005,16.65555,"16",3
"FRA",2010,16.55595,"16",3
"FRA",2015,16.55923,"16",3
"FRA",2018,16.30635,"16",3
"FRA",1990,1.57775,"17",3
"FRA",1995,1.51455,"17",3
"FRA",2000,1.62693,"17",3
"FRA",2005,1.49031,"17",3
"FRA",2010,1.72589,"17",3
"FRA",2015,1.79424,"17",3
"FRA",2018,1.70848,"17",3
"FRA",1990,0.57822,"18",3
"FRA",1995,0.58289,"18",3
"FRA",2000,0.69127,"18",3
"FRA",2005,0.67589,"18",3
"FRA",2010,0.69317,"18",3
"FRA",2015,0.69398,"18",3
"FRA",2018,0.69427,"18",3
"FRA",1990,42.87373,"22",3
"FRA",1995,42.65847,"22",3
"FRA",2000,42.77935,"22",3
"FRA",2005,43.00143,"22",3
"FRA",2010,42.95583,"22",3
"FRA",2015,42.91032,"22",3
"FRA",2018,42.89283,"22",3
"FRA",1990,99.69996,"23",3
"FRA",1995,92.57353,"23",3
"FRA",2000,94.24969,"23",3
"FRA",2005,81.84873,"23",3
"FRA",2010,89.08903,"23",3
"FRA",2015,91.23302,"23",3
"FRA",2018,90.05657,"23",3
"FRA",1990,16.68918,"27",3
"FRA",1995,16.62751,"27",3
"FRA",2000,16.6194,"27",3
"FRA",2005,16.38568,"27",3
"FRA",2010,17.0516,"27",3
"FRA",2015,16.91596,"27",3
"FRA",2018,16.90584,"27",3
"FRA",1990,13.59204,"28",3
"FRA",1995,13.64812,"28",3
"FRA",2000,13.72454,"28",3
"FRA",2005,13.6534,"28",3
"FRA",2010,13.60819,"28",3
"FRA",2015,13.60708,"28",3
"FRA",2018,13.60452,"28",3
"FRA",1990,2.65792,"29",3
"FRA",1995,2.67099,"29",3
"FRA",2000,2.67039,"29",3
"FRA",2005,2.67547,"29",3
"FRA",2010,2.67359,"29",3
"FRA",2015,2.67708,"29",3
"FRA",2018,2.67822,"29",3
"FRA",1990,578.44946,"30",3
"FRA",1995,618.59916,"30",3
"FRA",2000,625.27286,"30",3
"FRA",2005,696.35994,"30",3
"FRA",2010,700.14207,"30",3
"FRA",2015,682.54051,"30",3
"FRA",2018,702.27415,"30",3
"FRA",1990,1238.76648,"31",3
"FRA",1995,1304.92396,"31",3
"FRA",2000,1317.51736,"31",3
"FRA",2005,1297.6342,"31",3
"FRA",2010,1326.75608,"31",3
"FRA",2015,1352.63212,"31",3
"FRA",2018,1366.88468,"31",3
"FRA",1990,395.89021,"33",3
"FRA",1995,384.13211,"33",3
"FRA",2000,383.91621,"33",3
"FRA",2005,353.30747,"33",3
"FRA",2010,351.77835,"33",3
"FRA",2015,335.65711,"33",3
"FRA",2018,327.95165,"33",3
"FRA",1990,18.89788,"34",3
"FRA",1995,17.72178,"34",3
"FRA",2000,18.50164,"34",3
"FRA",2005,15.99477,"34",3
"FRA",2010,16.16149,"34",3
"FRA",2015,16.60087,"34",3
"FRA",2018,16.37517,"34",3
"FRA",1990,7.1205,"35",3
"FRA",1995,7.93358,"35",3
"FRA",2000,9.79469,"35",3
"FRA",2005,11.03465,"35",3
"FRA",2010,8.18651,"35",3
"FRA",2015,10.03159,"35",3
"FRA",2018,13.3249,"35",3
"FRA",1990,881.82327,"36",3
"FRA",1995,901.24974,"36",3
"FRA",2000,887.70588,"36",3
"FRA",2005,879.4778,"36",3
"FRA",2010,906.74031,"36",3
"FRA",2015,906.90795,"36",3
"FRA",2018,907.93999,"36",3
"FRA",1990,2920.96601,"37",3
"FRA",1995,2895.96251,"37",3
"FRA",2000,2896.0947,"37",3
"FRA",2005,2882.01491,"37",3
"FRA",2010,2898.21597,"37",3
"FRA",2015,2894.4346,"37",3
"FRA",2018,2897.74712,"37",3
"FRA",1990,188.8134,"38",3
"FRA",1995,193.16453,"38",3
"FRA",2000,196.23806,"38",3
"FRA",2005,191.9872,"38",3
"FRA",2010,187.51839,"38",3
"FRA",2015,189.34496,"38",3
"FRA",2018,184.92643,"38",3
"FRA",1990,13.18255,"39",3
"FRA",1995,12.8304,"39",3
"FRA",2000,12.25588,"39",3
"FRA",2005,11.40385,"39",3
"FRA",2010,11.84316,"39",3
"FRA",2015,11.86816,"39",3
"FRA",2018,11.54094,"39",3
"FRA",1990,284.13279,"40",3
"FRA",1995,278.92286,"40",3
"FRA",2000,287.30557,"40",3
"FRA",2005,278.54125,"40",3
"FRA",2010,286.69434,"40",3
"FRA",2015,292.44933,"40",3
"FRA",2018,293.86175,"40",3
"FRA",1990,3193.75181,"41",3
"FRA",1995,2961.42258,"41",3
"FRA",2000,3004.916,"41",3
"FRA",2005,2837.02249,"41",3
"FRA",2010,2895.55355,"41",3
"FRA",2015,2906.97797,"41",3
"FRA",2018,2913.70589,"41",3
"FRA",1990,82.73035,"42",3
"FRA",1995,83.87228,"42",3
"FRA",2000,84.00229,"42",3
"FRA",2005,84.65054,"42",3
"FRA",2010,85.69393,"42",3
"FRA",2015,86.09908,"42",3
"FRA",2018,86.41552,"42",3
"FRA",1990,516.74214,"43",3
"FRA",1995,506.01376,"43",3
"FRA",2000,577.1318,"43",3
"FRA",2005,662.12326,"43",3
"FRA",2010,664.68426,"43",3
"FRA",2015,664.86621,"43",3
"FRA",2018,709.16372,"43",3
"FRA",1990,1.24885,"45",3
"FRA",1995,1.22097,"45",3
"FRA",2000,1.24481,"45",3
"FRA",2005,1.2059,"45",3
"FRA",2010,1.25923,"45",3
"FRA",2015,1.25535,"45",3
"FRA",2018,1.25602,"45",3
"FRA",1990,1.93927,"46",3
"FRA",1995,1.89821,"46",3
"FRA",2000,1.92777,"46",3
"FRA",2005,1.84721,"46",3
"FRA",2010,1.8727,"46",3
"FRA",2015,1.87763,"46",3
"FRA",2018,1.8789,"46",3
"FRA",1990,20.4484,"47",3
"FRA",1995,19.24964,"47",3
"FRA",2000,20.83047,"47",3
"FRA",2005,16.64365,"47",3
"FRA",2010,17.57298,"47",3
"FRA",2015,17.28159,"47",3
"FRA",2018,17.28529,"47",3
"FRA",1990,1.84535,"48",3
"FRA",1995,1.81234,"48",3
"FRA",2000,1.78549,"48",3
"FRA",2005,1.66293,"48",3
"FRA",2010,1.67817,"48",3
"FRA",2015,1.68279,"48",3
"FRA",2018,1.68554,"48",3
"FRA",1990,255.62144,"49",3
"FRA",1995,248.83793,"49",3
"FRA",2000,250.13015,"49",3
"FRA",2005,240.72419,"49",3
"FRA",2010,246.65565,"49",3
"FRA",2015,247.29241,"49",3
"FRA",2018,246.99311,"49",3
"FRA",1990,3.95182,"50",3
"FRA",1995,3.95855,"50",3
"FRA",2000,3.96812,"50",3
"FRA",2005,3.93386,"50",3
"FRA",2010,3.93737,"50",3
"FRA",2015,3.92922,"50",3
"FRA",2018,3.92997,"50",3
"FRA",1990,82.88719,"51",3
"FRA",1995,82.55872,"51",3
"FRA",2000,87.296,"51",3
"FRA",2005,89.18727,"51",3
"FRA",2010,94.4248,"51",3
"FRA",2015,94.63992,"51",3
"FRA",2018,94.65549,"51",3
"FRA",1990,2.07012,"52",3
"FRA",1995,2.08419,"52",3
"FRA",2000,2.07351,"52",3
"FRA",2005,2.05703,"52",3
"FRA",2010,2.01254,"52",3
"FRA",2015,2.01409,"52",3
"FRA",2018,2.04967,"52",3
"FRA",1990,11.29051,"53",3
"FRA",1995,17.22179,"53",3
"FRA",2000,11.35799,"53",3
"FRA",2005,10.51954,"53",3
"FRA",2010,10.56729,"53",3
"FRA",2015,11.27887,"53",3
"FRA",2018,11.11071,"53",3
"FRA",1990,11.71662,"54",3
"FRA",1995,11.48573,"54",3
"FRA",2000,11.74702,"54",3
"FRA",2005,10.98994,"54",3
"FRA",2010,11.29557,"54",3
"FRA",2015,11.27132,"54",3
"FRA",2018,11.28987,"54",3
"FRA",1990,198.31494,"57",3
"FRA",1995,202.64734,"57",3
"FRA",2000,194.31143,"57",3
"FRA",2005,186.00686,"57",3
"FRA",2010,169.69235,"57",3
"FRA",2015,171.94187,"57",3
"FRA",2018,183.46856,"57",3
"FRA",1990,0.00685183020314373,"100",3
"FRA",1995,0.00669028127710247,"100",3
"FRA",2000,0.00694858430840716,"100",3
"FRA",2005,0.007465446072375,"100",3
"FRA",2010,0.00787393734567516,"100",3
"FRA",2015,0.00780473060370819,"100",3
"FRA",2018,0.00785080905334563,"100",3
"FSM",1990,110.16874,"01",2
"FSM",1995,110.32876,"01",2
"FSM",2000,131.62702,"01",2
"FSM",2005,124.98541,"01",2
"FSM",2010,126.16709,"01",2
"FSM",2015,143.06577,"01",2
"FSM",2018,149.80991,"01",2
"FSM",1990,170.75759,"02",2
"FSM",1995,139.27508,"02",2
"FSM",2000,195.34794,"02",2
"FSM",2005,154.84865,"02",2
"FSM",2010,184.0946,"02",2
"FSM",2015,170.4131,"02",2
"FSM",2018,139.96815,"02",2
"FSM",1990,2.3044,"03",2
"FSM",1995,2.33187,"03",2
"FSM",2000,8.40756,"03",2
"FSM",2005,8.35519,"03",2
"FSM",2010,2.1705,"03",2
"FSM",2015,0.48178,"03",2
"FSM",2018,0.99069,"03",2
"FSM",1990,26.82451,"04",2
"FSM",1995,24.46859,"04",2
"FSM",2000,21.52711,"04",2
"FSM",2005,22.89483,"04",2
"FSM",2010,28.10895,"04",2
"FSM",2015,23.68932,"04",2
"FSM",2018,25.04484,"04",2
"FSM",1990,5.8772,"05",2
"FSM",1995,6.16956,"05",2
"FSM",2000,18.86709,"05",2
"FSM",2005,41.04275,"05",2
"FSM",2010,7.81365,"05",2
"FSM",2015,26.16495,"05",2
"FSM",2018,27.53198,"05",2
"FSM",1990,3.58979,"06",2
"FSM",1995,1.59491,"06",2
"FSM",2000,3.08984,"06",2
"FSM",2005,2.89581,"06",2
"FSM",2010,2.49008,"06",2
"FSM",2015,2.51975,"06",2
"FSM",2018,2.86152,"06",2
"FSM",1990,419.70339,"07",2
"FSM",1995,431.51099,"07",2
"FSM",2000,329.13843,"07",2
"FSM",2005,359.14168,"07",2
"FSM",2010,413.47265,"07",2
"FSM",2015,486.7122,"07",2
"FSM",2018,469.96564,"07",2
"FSM",1990,11.19579,"08",2
"FSM",1995,193.56713,"08",2
"FSM",2000,30.12022,"08",2
"FSM",2005,11.52247,"08",2
"FSM",2010,11.63866,"08",2
"FSM",2015,11.6076,"08",2
"FSM",2018,34.71974,"08",2
"FSM",1990,19.23549,"09",2
"FSM",1995,34.02646,"09",2
"FSM",2000,31.94296,"09",2
"FSM",2005,27.39977,"09",2
"FSM",2010,26.51275,"09",2
"FSM",2015,36.45397,"09",2
"FSM",2018,31.40145,"09",2
"FSM",1990,22.91914,"10",2
"FSM",1995,37.95451,"10",2
"FSM",2000,32.37908,"10",2
"FSM",2005,40.94498,"10",2
"FSM",2010,24.34525,"10",2
"FSM",2015,30.85155,"10",2
"FSM",2018,35.21791,"10",2
"FSM",1990,59.28585,"11",2
"FSM",1995,62.27687,"11",2
"FSM",2000,63.40293,"11",2
"FSM",2005,64.51494,"11",2
"FSM",2010,63.69946,"11",2
"FSM",2015,60.54937,"11",2
"FSM",2018,59.78385,"11",2
"FSM",1990,8.12804,"12",2
"FSM",1995,8.66158,"12",2
"FSM",2000,14.01713,"12",2
"FSM",2005,16.74598,"12",2
"FSM",2010,17.45148,"12",2
"FSM",2015,18.93223,"12",2
"FSM",2018,34.09497,"12",2
"FSM",1990,2.22729,"13",2
"FSM",1995,2.22628,"13",2
"FSM",2000,2.15814,"13",2
"FSM",2005,2.17468,"13",2
"FSM",2010,2.10018,"13",2
"FSM",2015,2.08381,"13",2
"FSM",2018,2.05213,"13",2
"FSM",1990,7.6987,"14",2
"FSM",1995,7.56396,"14",2
"FSM",2000,7.46897,"14",2
"FSM",2005,7.48207,"14",2
"FSM",2010,7.28321,"14",2
"FSM",2015,7.28226,"14",2
"FSM",2018,7.20555,"14",2
"FSM",1990,55.76799,"15",2
"FSM",1995,89.35292,"15",2
"FSM",2000,145.97028,"15",2
"FSM",2005,180.2005,"15",2
"FSM",2010,167.61646,"15",2
"FSM",2015,119.28933,"15",2
"FSM",2018,155.00113,"15",2
"FSM",1990,10.79062,"16",2
"FSM",1995,10.67098,"16",2
"FSM",2000,10.04454,"16",2
"FSM",2005,10.26499,"16",2
"FSM",2010,9.90244,"16",2
"FSM",2015,9.35063,"16",2
"FSM",2018,9.19399,"16",2
"FSM",1990,0.10337,"17",2
"FSM",1995,0.13062,"17",2
"FSM",2000,2.15502,"17",2
"FSM",2005,0.327,"17",2
"FSM",2010,0.12154,"17",2
"FSM",2015,0.12495,"17",2
"FSM",2018,0.12643,"17",2
"FSM",1990,0.49948,"18",2
"FSM",1995,0.56439,"18",2
"FSM",2000,0.49689,"18",2
"FSM",2005,0.71136,"18",2
"FSM",2010,0.27241,"18",2
"FSM",2015,0.52255,"18",2
"FSM",2018,0.36789,"18",2
"FSM",1990,57.16119,"22",2
"FSM",1995,57.43724,"22",2
"FSM",2000,57.62164,"22",2
"FSM",2005,57.70536,"22",2
"FSM",2010,57.81321,"22",2
"FSM",2015,57.93547,"22",2
"FSM",2018,57.96767,"22",2
"FSM",1990,58.74363,"23",2
"FSM",1995,64.82768,"23",2
"FSM",2000,80.73424,"23",2
"FSM",2005,70.7434,"23",2
"FSM",2010,61.90897,"23",2
"FSM",2015,67.12903,"23",2
"FSM",2018,62.30321,"23",2
"FSM",1990,15.25105,"27",2
"FSM",1995,14.97376,"27",2
"FSM",2000,14.55664,"27",2
"FSM",2005,14.61473,"27",2
"FSM",2010,14.57143,"27",2
"FSM",2015,14.51154,"27",2
"FSM",2018,14.41553,"27",2
"FSM",1990,9.46973,"28",2
"FSM",1995,9.30171,"28",2
"FSM",2000,9.17626,"28",2
"FSM",2005,9.23341,"28",2
"FSM",2010,9.19642,"28",2
"FSM",2015,9.14554,"28",2
"FSM",2018,9.08328,"28",2
"FSM",1990,2.59912,"29",2
"FSM",1995,2.59565,"29",2
"FSM",2000,2.59381,"29",2
"FSM",2005,2.58903,"29",2
"FSM",2010,2.58544,"29",2
"FSM",2015,2.58693,"29",2
"FSM",2018,2.58568,"29",2
"FSM",1990,742.08053,"30",2
"FSM",1995,749.12736,"30",2
"FSM",2000,752.17767,"30",2
"FSM",2005,753.47201,"30",2
"FSM",2010,772.43362,"30",2
"FSM",2015,776.69807,"30",2
"FSM",2018,773.82809,"30",2
"FSM",1990,1026.19283,"31",2
"FSM",1995,971.14813,"31",2
"FSM",2000,1008.78181,"31",2
"FSM",2005,998.89892,"31",2
"FSM",2010,995.27213,"31",2
"FSM",2015,1006.24569,"31",2
"FSM",2018,1013.58434,"31",2
"FSM",1990,163.50714,"33",2
"FSM",1995,201.74814,"33",2
"FSM",2000,192.80091,"33",2
"FSM",2005,214.09511,"33",2
"FSM",2010,173.67905,"33",2
"FSM",2015,191.30622,"33",2
"FSM",2018,207.03674,"33",2
"FSM",1990,5.85859,"34",2
"FSM",1995,7.75137,"34",2
"FSM",2000,11.19555,"34",2
"FSM",2005,9.60088,"34",2
"FSM",2010,9.34355,"34",2
"FSM",2015,8.78432,"34",2
"FSM",2018,8.62066,"34",2
"FSM",1990,5.46261,"35",2
"FSM",1995,9.62163,"35",2
"FSM",2000,16.01131,"35",2
"FSM",2005,18.9468,"35",2
"FSM",2010,18.30199,"35",2
"FSM",2015,13.73035,"35",2
"FSM",2018,17.5125,"35",2
"FSM",1990,500.23348,"36",2
"FSM",1995,505.34646,"36",2
"FSM",2000,502.64795,"36",2
"FSM",2005,509.64221,"36",2
"FSM",2010,531.39521,"36",2
"FSM",2015,530.77858,"36",2
"FSM",2018,530.85931,"36",2
"FSM",1990,2527.97353,"37",2
"FSM",1995,2556.07411,"37",2
"FSM",2000,2602.01521,"37",2
"FSM",2005,2642.87306,"37",2
"FSM",2010,2706.92939,"37",2
"FSM",2015,2747.53838,"37",2
"FSM",2018,2762.50934,"37",2
"FSM",1990,72.76639,"38",2
"FSM",1995,72.30407,"38",2
"FSM",2000,79.99784,"38",2
"FSM",2005,83.60811,"38",2
"FSM",2010,82.96351,"38",2
"FSM",2015,85.39085,"38",2
"FSM",2018,93.8967,"38",2
"FSM",1990,10.90021,"39",2
"FSM",1995,10.64005,"39",2
"FSM",2000,9.84609,"39",2
"FSM",2005,9.57444,"39",2
"FSM",2010,8.06576,"39",2
"FSM",2015,8.89501,"39",2
"FSM",2018,11.3459,"39",2
"FSM",1990,174.51926,"40",2
"FSM",1995,180.35754,"40",2
"FSM",2000,201.10433,"40",2
"FSM",2005,211.51759,"40",2
"FSM",2010,231.3784,"40",2
"FSM",2015,233.96063,"40",2
"FSM",2018,234.41695,"40",2
"FSM",1990,2052.88278,"41",2
"FSM",1995,2084.16722,"41",2
"FSM",2000,2276.47727,"41",2
"FSM",2005,2345.76797,"41",2
"FSM",2010,2449.60777,"41",2
"FSM",2015,2497.99281,"41",2
"FSM",2018,2508.60585,"41",2
"FSM",1990,117.85608,"42",2
"FSM",1995,118.56347,"42",2
"FSM",2000,116.6804,"42",2
"FSM",2005,116.88164,"42",2
"FSM",2010,118.28079,"42",2
"FSM",2015,121.08316,"42",2
"FSM",2018,120.98881,"42",2
"FSM",1990,1554.14875,"43",2
"FSM",1995,1183.43086,"43",2
"FSM",2000,1429.51112,"43",2
"FSM",2005,1449.34182,"43",2
"FSM",2010,1666.09611,"43",2
"FSM",2015,1688.17736,"43",2
"FSM",2018,1773.55411,"43",2
"FSM",1990,1.04168,"45",2
"FSM",1995,1.04517,"45",2
"FSM",2000,1.07828,"45",2
"FSM",2005,1.10632,"45",2
"FSM",2010,1.12843,"45",2
"FSM",2015,1.13481,"45",2
"FSM",2018,1.13627,"45",2
"FSM",1990,1.28283,"46",2
"FSM",1995,1.28321,"46",2
"FSM",2000,1.29326,"46",2
"FSM",2005,1.317,"46",2
"FSM",2010,1.3311,"46",2
"FSM",2015,1.33403,"46",2
"FSM",2018,1.33527,"46",2
"FSM",1990,11.29073,"47",2
"FSM",1995,11.43389,"47",2
"FSM",2000,12.79722,"47",2
"FSM",2005,14.25315,"47",2
"FSM",2010,15.20449,"47",2
"FSM",2015,15.22327,"47",2
"FSM",2018,15.29649,"47",2
"FSM",1990,0.94979,"48",2
"FSM",1995,0.98565,"48",2
"FSM",2000,1.07398,"48",2
"FSM",2005,1.14224,"48",2
"FSM",2010,1.21149,"48",2
"FSM",2015,1.23876,"48",2
"FSM",2018,1.24389,"48",2
"FSM",1990,182.06295,"49",2
"FSM",1995,183.84874,"49",2
"FSM",2000,203.48095,"49",2
"FSM",2005,210.33109,"49",2
"FSM",2010,221.68534,"49",2
"FSM",2015,224.60503,"49",2
"FSM",2018,226.83902,"49",2
"FSM",1990,3.29325,"50",2
"FSM",1995,3.34613,"50",2
"FSM",2000,3.37442,"50",2
"FSM",2005,3.45884,"50",2
"FSM",2010,3.34757,"50",2
"FSM",2015,3.34723,"50",2
"FSM",2018,3.35034,"50",2
"FSM",1990,50.56079,"51",2
"FSM",1995,54.54704,"51",2
"FSM",2000,61.34353,"51",2
"FSM",2005,64.49803,"51",2
"FSM",2010,67.82291,"51",2
"FSM",2015,70.60583,"51",2
"FSM",2018,71.05998,"51",2
"FSM",1990,4.13862,"52",2
"FSM",1995,4.25731,"52",2
"FSM",2000,4.2372,"52",2
"FSM",2005,4.13001,"52",2
"FSM",2010,4.35163,"52",2
"FSM",2015,4.09875,"52",2
"FSM",2018,4.08348,"52",2
"FSM",1990,20.43846,"53",2
"FSM",1995,21.02564,"53",2
"FSM",2000,20.97266,"53",2
"FSM",2005,21.56529,"53",2
"FSM",2010,22.84558,"53",2
"FSM",2015,23.10589,"53",2
"FSM",2018,23.38502,"53",2
"FSM",1990,7.10253,"54",2
"FSM",1995,7.07854,"54",2
"FSM",2000,7.44734,"54",2
"FSM",2005,7.65982,"54",2
"FSM",2010,7.9204,"54",2
"FSM",2015,7.953,"54",2
"FSM",2018,7.94952,"54",2
"FSM",1990,50.28944,"57",2
"FSM",1995,72.55087,"57",2
"FSM",2000,71.53245,"57",2
"FSM",2005,50.99281,"57",2
"FSM",2010,86.21627,"57",2
"FSM",2015,53.75809,"57",2
"FSM",2018,24.10669,"57",2
"FSM",1990,0.0260484022847614,"100",2
"FSM",1995,0.024062106365465,"100",2
"FSM",2000,0.0214137937422712,"100",2
"FSM",2005,0.0197061685551019,"100",2
"FSM",2010,0.017557862042606,"100",2
"FSM",2015,0.0151769106298727,"100",2
"FSM",2018,0.0142157486522542,"100",2
"GAB",1990,97.15105,"01",2
"GAB",1995,87.61646,"01",2
"GAB",2000,90.5407,"01",2
"GAB",2005,73.82083,"01",2
"GAB",2010,108.76504,"01",2
"GAB",2015,78.5155,"01",2
"GAB",2018,73.82431,"01",2
"GAB",1990,121.06208,"02",2
"GAB",1995,121.35234,"02",2
"GAB",2000,122.0177,"02",2
"GAB",2005,123.01797,"02",2
"GAB",2010,123.2269,"02",2
"GAB",2015,123.18169,"02",2
"GAB",2018,122.54583,"02",2
"GAB",1990,13.77063,"03",2
"GAB",1995,8.47477,"03",2
"GAB",2000,50.36015,"03",2
"GAB",2005,27.8558,"03",2
"GAB",2010,43.1684,"03",2
"GAB",2015,62.32501,"03",2
"GAB",2018,58.74155,"03",2
"GAB",1990,83.47298,"04",2
"GAB",1995,75.05517,"04",2
"GAB",2000,60.47183,"04",2
"GAB",2005,56.45662,"04",2
"GAB",2010,50.08706,"04",2
"GAB",2015,51.75586,"04",2
"GAB",2018,51.78041,"04",2
"GAB",1990,2.49441,"05",2
"GAB",1995,2.36648,"05",2
"GAB",2000,8.95651,"05",2
"GAB",2005,10.31703,"05",2
"GAB",2010,2.25645,"05",2
"GAB",2015,3.1786,"05",2
"GAB",2018,2.685,"05",2
"GAB",1990,20.42535,"06",2
"GAB",1995,18.57276,"06",2
"GAB",2000,22.4556,"06",2
"GAB",2005,16.01301,"06",2
"GAB",2010,12.24346,"06",2
"GAB",2015,21.29679,"06",2
"GAB",2018,20.38074,"06",2
"GAB",1990,61.41447,"07",2
"GAB",1995,170.87371,"07",2
"GAB",2000,171.92654,"07",2
"GAB",2005,170.04743,"07",2
"GAB",2010,146.66449,"07",2
"GAB",2015,160.90687,"07",2
"GAB",2018,162.37786,"07",2
"GAB",1990,52.92499,"08",2
"GAB",1995,35.23962,"08",2
"GAB",2000,33.17209,"08",2
"GAB",2005,57.64933,"08",2
"GAB",2010,47.5444,"08",2
"GAB",2015,53.25784,"08",2
"GAB",2018,51.67343,"08",2
"GAB",1990,9.81299,"09",2
"GAB",1995,15.12264,"09",2
"GAB",2000,7.55133,"09",2
"GAB",2005,9.14894,"09",2
"GAB",2010,7.01758,"09",2
"GAB",2015,10.38702,"09",2
"GAB",2018,8.21276,"09",2
"GAB",1990,38.31447,"10",2
"GAB",1995,40.86912,"10",2
"GAB",2000,38.99108,"10",2
"GAB",2005,39.22131,"10",2
"GAB",2010,36.24207,"10",2
"GAB",2015,38.68462,"10",2
"GAB",2018,34.70727,"10",2
"GAB",1990,34.05689,"11",2
"GAB",1995,39.62006,"11",2
"GAB",2000,42.54743,"11",2
"GAB",2005,37.98314,"11",2
"GAB",2010,34.4607,"11",2
"GAB",2015,35.32886,"11",2
"GAB",2018,32.93159,"11",2
"GAB",1990,12.26551,"12",2
"GAB",1995,13.81113,"12",2
"GAB",2000,14.25931,"12",2
"GAB",2005,12.45838,"12",2
"GAB",2010,9.97083,"12",2
"GAB",2015,12.95175,"12",2
"GAB",2018,12.55805,"12",2
"GAB",1990,0.5586,"13",2
"GAB",1995,0.67937,"13",2
"GAB",2000,0.72552,"13",2
"GAB",2005,0.88332,"13",2
"GAB",2010,0.94009,"13",2
"GAB",2015,0.88537,"13",2
"GAB",2018,0.8804,"13",2
"GAB",1990,6.76692,"14",2
"GAB",1995,7.18853,"14",2
"GAB",2000,7.38452,"14",2
"GAB",2005,7.68318,"14",2
"GAB",2010,7.70438,"14",2
"GAB",2015,7.56608,"14",2
"GAB",2018,7.54407,"14",2
"GAB",1990,366.47774,"15",2
"GAB",1995,243.92423,"15",2
"GAB",2000,234.09036,"15",2
"GAB",2005,255.36112,"15",2
"GAB",2010,274.51606,"15",2
"GAB",2015,246.04522,"15",2
"GAB",2018,238.68491,"15",2
"GAB",1990,21.40818,"16",2
"GAB",1995,22.70597,"16",2
"GAB",2000,23.57497,"16",2
"GAB",2005,25.06072,"16",2
"GAB",2010,24.50441,"16",2
"GAB",2015,25.80128,"16",2
"GAB",2018,25.75065,"16",2
"GAB",1990,0.1146,"17",2
"GAB",1995,0.26444,"17",2
"GAB",2000,0.61623,"17",2
"GAB",2005,0.22359,"17",2
"GAB",2010,0.31916,"17",2
"GAB",2015,0.2468,"17",2
"GAB",2018,0.19951,"17",2
"GAB",1990,0.56113,"18",2
"GAB",1995,0.56139,"18",2
"GAB",2000,0.56174,"18",2
"GAB",2005,0.56466,"18",2
"GAB",2010,0.56614,"18",2
"GAB",2015,0.56764,"18",2
"GAB",2018,0.56925,"18",2
"GAB",1990,57.35735,"22",2
"GAB",1995,57.30152,"22",2
"GAB",2000,58.51565,"22",2
"GAB",2005,58.42158,"22",2
"GAB",2010,58.32845,"22",2
"GAB",2015,56.94851,"22",2
"GAB",2018,56.86144,"22",2
"GAB",1990,38.17778,"23",2
"GAB",1995,45.06194,"23",2
"GAB",2000,63.66856,"23",2
"GAB",2005,68.87177,"23",2
"GAB",2010,70.88699,"23",2
"GAB",2015,52.78845,"23",2
"GAB",2018,51.63893,"23",2
"GAB",1990,12.51252,"27",2
"GAB",1995,12.3601,"27",2
"GAB",2000,8.81776,"27",2
"GAB",2005,9.31629,"27",2
"GAB",2010,8.87744,"27",2
"GAB",2015,11.20692,"27",2
"GAB",2018,11.28792,"27",2
"GAB",1990,13.25264,"28",2
"GAB",1995,13.12123,"28",2
"GAB",2000,11.53663,"28",2
"GAB",2005,11.73412,"28",2
"GAB",2010,11.67593,"28",2
