iso3,v_name,1990,1995,2000,2005,2010,2015,2018
TJK,6,7.2832,6.8258,3.3794,5.2899,6.5115,5.6133,5.0795
TJK,7,120.4992,135.6474,152.3138,135.0387,165.2878,174.6912,181.134
TJK,8,78.7461,8.9945,23.7599,44.1715,40.3545,41.8198,46.3801
TJK,9,88.3513,69.8856,66.4291,71.5474,76.6974,80.1197,79.216
TJK,10,27.329,23.322,21.0522,21.7684,24.1279,51.7602,50.9744
TJK,11,6.3304,3.2138,3.2881,3.3751,6.9559,8.0856,6.6079
TJK,12,18.9937,5.295,4.3428,15.1139,17.5877,16.9091,18.9888
TJK,13,4.0059,4.896,4.5405,4.2634,4.174,3.9408,3.9215
TJK,14,49.1062,41.3794,47.4939,52.4673,53.3856,52.5146,52.1818
TJK,15,38.7297,63.0479,88.132,81.4079,160.9328,172.9838,162.27
TJK,16,18.7315,19.1911,21.3635,22.519,20.079,17.4746,16.9851
TJK,17,0.376,0.3771,0.3846,0.4099,0.4256,0.434,0.4395
TJK,18,0.3199,0.3187,0.4851,0.7631,0.7371,0.443,0.4489
TJK,22,49.9501,53.0229,54.2087,53.3051,53.1847,53.1411,53.1658
TJK,23,72.2772,58.5993,66.2551,75.8288,74.5736,69.2013,69.1321
TJK,27,12.7872,9.2414,7.5188,8.4992,8.482,8.456,8.4636
TJK,28,28.6685,16.571,15.2008,18.8571,20.7627,21.1172,21.1595
TJK,29,2.5054,2.5507,2.5248,2.5891,2.5851,2.5847,2.5846
TJK,30,5.279,3.1061,2.4675,4.127,9.0248,11.1891,9.1768
TJK,31,540.8048,626.5353,545.6356,702.3331,697.5261,704.6228,695.2752
TJK,33,250.1319,195.1084,168.2261,187.7957,212.911,457.0389,456.7192
TJK,34,11.203,3.8642,3.1891,5.9266,7.0003,7.503,7.613
TJK,35,0.4472,1.364,2.7082,2.2238,8.7872,10.5847,9.6515
TJK,36,1382.2315,615.1212,536.8161,635.436,657.3211,668.5842,669.2639
TJK,37,2649.8556,2246.6133,2189.0985,2372.2154,2410.5767,2424.47,2412.8254
TJK,38,57.2977,37.3294,35.2823,53.9735,57.4233,57.0724,59.3656
TJK,39,20.8258,10.1093,11.358,12.5327,10.6713,10.6266,10.4245
TJK,40,438.2334,125.596,120.7367,176.8446,193.7141,203.8751,204.4528
TJK,41,2366.2874,1158.172,1060.2636,1367.178,1539.1704,1594.9326,1600.8606
TJK,42,21.8305,21.941,22.8995,21.904,22.5837,22.6162,22.6292
TJK,43,677.9536,1202.9759,1013.0384,616.1561,693.899,789.9545,901.4824
TJK,45,1.0556,0.7652,0.7758,0.8296,0.8487,0.8537,0.8542
TJK,46,1.3909,0.9939,0.9521,1.0328,1.0546,1.0553,1.057
TJK,47,58.659,15.4762,16.0531,22.3867,26.058,26.6314,26.6594
TJK,48,3.9579,1.3795,1.2319,1.6795,1.9051,2.0019,2.0055
TJK,49,195.3933,120.3352,114.6837,138.7369,146.2858,152.247,152.1947
TJK,50,3.3498,3.2643,3.2357,3.3244,3.381,3.4981,3.483
TJK,51,162.305,70.8334,46.4781,83.1859,112.12,116.7676,117.7308
TJK,52,2.8341,2.4613,2.1992,2.3236,2.3453,2.4371,2.3902
TJK,53,15.7001,14.1593,13.5778,12.6114,12.1914,11.9196,11.9788
TJK,54,7.739,2.8844,2.7977,3.3001,3.46,3.5347,3.5311
TJK,57,121.1213,89.8797,67.3721,72.9033,70.5397,73.979,70.7048
TKM,1,36.5627,27.8033,49.9649,81.903,70.2429,68.5601,68.5508
TKM,2,64.2227,68.7822,75.3792,106.9074,119.0411,111.1582,107.0682
TKM,3,68.8583,40.1162,43.0122,101.5195,113.2362,111.3782,117.5337
TKM,4,35.2555,25.0593,31.9809,32.1231,29.5653,29.6669,28.4745
TKM,5,31.8775,32.311,33.3249,33.9437,33.9466,33.2174,32.8416
TKM,6,2.6838,5.4675,2.8438,3.2084,2.8529,1.8021,0.81
TKM,7,99.6963,119.6051,34.7881,159.4868,124.1029,134.1674,153.4415
TKM,8,9.4748,9.7543,15.5938,36.5722,94.9594,113.5208,112.8998
TKM,9,59.8629,59.26,62.7709,64.2457,74.2032,75.6734,69.4117
TKM,10,44.8171,34.1522,40.9797,64.6567,100.4541,93.7457,85.9991
TKM,11,63.7147,8.9571,7.1552,15.4305,19.4505,17.2393,11.8878
TKM,12,9.3958,7.7898,12.039,26.782,22.6651,22.0749,19.6357
TKM,13,62.1554,51.7611,43.449,47.3591,48.1007,48.7972,48.9634
TKM,14,66.9384,62.5668,60.0612,63.1978,63.7692,59.7793,59.776
TKM,15,716.7119,248.2291,113.763,64.2395,48.7219,46.4198,21.6238
TKM,16,45.5321,49.8473,45.0273,40.5136,41.704,38.8435,38.4735
TKM,17,0.3942,0.4047,0.4281,0.4487,0.467,0.4821,0.4867
TKM,18,0.2367,1.3708,0.756,0.8051,0.6753,0.4211,0.4318
TKM,22,49.7126,50.4163,50.402,50.1969,50.0886,50.0287,50.0278
TKM,23,53.7267,83.5415,76.6497,77.7707,80.2674,75.3906,76.0677
TKM,27,12.9153,12.083,11.8894,12.0571,12.1066,12.0297,12.012
TKM,28,14.3595,13.7951,13.8942,14.0755,14.2295,14.3893,14.357
TKM,29,2.5154,2.5396,2.5534,2.5654,2.5674,2.5645,2.5623
TKM,30,186.6603,63.5617,56.4208,96.4146,108.4724,130.8001,106.3027
TKM,31,474.8658,533.1891,527.3304,548.2924,543.6873,538.3571,510.8804
TKM,33,229.4943,202.4747,222.4804,276.4905,330.2631,326.6325,313.4116
TKM,34,6.8977,12.5598,14.0828,14.6284,14.5493,14.7025,13.6444
TKM,35,30.1877,14.574,3.1877,0.6704,0.3225,0.3115,0.0247
TKM,36,829.9491,716.9203,715.8635,720.3558,742.0028,740.1763,737.3915
TKM,37,2731.8128,2633.4481,2677.2825,2692.9917,2697.9322,2748.4119,2734.1097
TKM,38,70.1773,67.8209,75.219,89.2474,87.243,88.577,86.3434
TKM,39,12.8537,11.754,13.934,12.3638,12.4893,12.6569,12.4677
TKM,40,154.2244,223.4409,240.354,254.9908,273.7942,275.3583,274.431
TKM,41,2395.2808,2535.2107,2651.0525,2731.568,2843.9116,2835.0008,2837.8349
TKM,42,25.9857,28.3975,26.9486,26.9989,27.4189,27.6464,27.9631
TKM,43,1720.633,1525.6383,982.4792,1024.3977,970.9921,996.0763,880.5221
TKM,45,1.069,1.0883,1.1176,1.1375,1.155,1.1517,1.148
TKM,46,1.4061,1.3472,1.3695,1.3904,1.4091,1.3946,1.3906
TKM,47,15.9858,17.1383,18.7167,20.2982,21.9607,21.8945,21.8259
TKM,48,1.3476,1.5888,1.6616,1.7414,1.8339,1.8313,1.8268
TKM,49,200.1129,212.7515,225.3646,234.7584,243.4596,243.0422,243.2232
TKM,50,3.5605,3.4775,3.5647,3.6416,3.7096,3.6718,3.6477
TKM,51,47.9232,80.3657,87.9854,93.7775,97.6809,99.2466,99.4783
TKM,52,3.0583,3.4115,3.2964,3.4638,3.4212,3.4243,3.4068
TKM,53,14.3527,14.801,15.1998,14.7184,14.6859,14.326,14.3673
TKM,54,7.8554,7.912,8.2588,8.4811,8.9201,8.8849,8.8802
TKM,57,89.8408,131.6601,120.8966,134.8692,125.8947,116.4412,114.256
TLS,1,51.1375,52.0698,52.5993,53.8287,55.6611,52.1877,52.0297
TLS,2,138.9826,139.4647,137.4016,138.519,141.1866,140.2865,140.7774
TLS,3,55.2041,1.0364,8.5742,5.9635,27.0506,48.2972,43.6527
TLS,4,72.8769,86.842,70.7481,54.7611,32.1191,29.6564,28.1209
TLS,5,5.97,7.9759,6.1078,7.032,8.0859,9.0345,8.6507
TLS,6,0.2364,2.3591,2.4145,3.1218,1.7629,1.6788,1.5706
TLS,7,204.5759,195.7477,215.1154,219.2729,222.5516,229.171,229.7819
TLS,8,15.0483,19.0898,13.8094,17.708,18.3413,18.159,18.9787
TLS,9,13.293,23.9726,17.2786,19.2804,27.3156,28.5319,30.758
TLS,10,28.2945,18.7251,17.1903,15.0797,17.0341,19.4949,20.1357
TLS,11,0.4233,0.4195,14.2632,13.5432,18.9855,18.8316,25.4934
TLS,12,8.4307,9.4179,9.2687,7.0926,13.8838,14.0016,12.0084
TLS,13,1.9742,2.0208,2.1006,2.1473,2.1941,2.0296,2.0095
TLS,14,1.8354,1.8949,1.9933,2.0742,2.168,1.9361,1.9183
TLS,15,23.1459,29.8092,45.9494,65.7994,437.9947,832.5075,712.9034
TLS,16,11.7673,12.1515,14.1524,15.3559,16.1002,13.7062,13.5021
TLS,17,0.7595,0.2638,0.0684,0.3388,1.1265,1.5099,1.5651
TLS,18,0.5789,0.5772,0.575,0.5751,0.5763,0.5804,0.5809
TLS,22,58.4303,58.3646,58.2025,57.9569,57.7794,58.5941,58.6266
TLS,23,73.1412,73.1862,64.659,74.344,87.7529,86.5285,87.7379
TLS,27,14.1621,14.0123,13.8197,13.9416,13.936,13.7253,13.681
TLS,28,8.6079,8.5737,8.6852,8.8044,8.8859,8.6299,8.6383
TLS,29,2.6015,2.5997,2.6063,2.6147,2.6158,2.6141,2.615
TLS,30,1.7539,1.7713,50.4015,51.2044,68.5701,67.4875,90.251
TLS,31,858.7085,977.1901,986.7506,1031.3897,1016.5679,1012.5237,1007.7723
TLS,33,288.2771,240.2841,231.8932,214.9807,238.8551,251.7859,253.1968
TLS,34,5.4199,4.0713,4.6438,4.4437,5.8865,7.9528,8.1187
TLS,35,0.003,0.0109,0.0743,0.2928,24.0353,31.0229,30.0344
TLS,36,506.636,513.2201,514.7012,522.4133,543.5772,531.6031,530.9757
TLS,37,2580.3474,2554.6655,2509.8598,2534.3027,2581.1221,2625.2807,2639.0868
TLS,38,67.1684,67.5419,68.2009,62.8908,77.048,76.4424,73.6403
TLS,39,22.0762,18.7736,16.5849,22.2877,18.9377,18.7232,18.6059
TLS,40,185.6158,191.5774,202.1035,214.93,231.9798,235.0437,235.6796
TLS,41,2174.5606,2205.8772,2254.8607,2322.0675,2433.6766,2435.714,2452.1362
TLS,42,94.4113,92.5925,104.8588,104.6399,106.3125,107.6794,108.827
TLS,43,167.0872,200.1546,281.6531,349.2662,439.7969,446.2276,453.2385
TLS,45,1.0552,1.0536,1.0589,1.0783,1.1074,1.1045,1.1058
TLS,46,1.2935,1.2912,1.3061,1.3273,1.3611,1.34,1.3388
TLS,47,12.1191,12.1177,12.7166,13.7176,14.9219,14.8869,14.9456
TLS,48,1.0162,1.0405,1.0597,1.1071,1.1777,1.1973,1.2016
TLS,49,195.7451,195.1892,200.8558,208.1155,218.4603,220.6466,221.5777
TLS,50,3.279,3.279,3.2872,3.3003,3.3251,3.2522,3.2413
TLS,51,52.7355,55.9239,59.802,63.6851,66.6506,68.0355,68.4404
TLS,52,1.8012,1.9137,2.1146,1.6497,2.0406,2.0728,2.1994
TLS,53,18.3078,17.7858,17.6504,17.8767,18.1196,17.6999,17.9426
TLS,54,7.5073,7.4579,7.646,7.8644,8.2937,8.3284,8.3499
TLS,57,45.1306,48.6917,49.8719,32.8087,46.676,45.9818,45.2048
TON,1,103.1658,99.1635,114.5288,115.1085,133.2933,129.7625,130.4154
TON,2,136.2067,137.0042,137.494,137.9603,140.4643,138.7872,139.4234
TON,3,2.7567,11.2142,12.9697,14.3495,16.0113,15.0163,17.1587
TON,4,29.1636,22.8432,23.5208,23.0142,25.5577,21.9307,21.3032
TON,5,23.2524,24.2656,29.3171,29.7498,28.7692,40.6591,39.1943
TON,6,2.8551,1.7687,2.4777,2.8371,3.2311,3.004,3.2886
TON,7,474.9581,582.4771,519.9063,512.7382,518.141,569.7078,563.488
TON,8,11.4395,11.6334,11.5821,11.7903,12.0105,11.8411,11.8852
TON,9,14.6771,12.7383,14.4563,16.6938,15.3339,15.5871,15.4583
TON,10,49.0029,46.842,45.0636,41.3973,31.59,37.3199,35.179
TON,11,53.4579,51.9775,55.3995,54.9356,55.3394,55.2698,50.5845
TON,12,9.1093,9.1944,12.3397,16.6903,22.2957,20.5008,25.1571
TON,13,2.0097,2.2326,1.9968,2.0945,2.1591,2.36,2.3883
TON,14,7.8173,8.0417,7.9604,8.0376,8.8667,8.0318,8.0282
TON,15,78.721,96.8051,155.5236,247.3228,245.9722,277.365,260.0837
TON,16,10.3533,10.7189,10.2854,10.2761,11.3394,9.3622,9.3925
TON,17,0.0423,0.0248,0.2405,0.4961,0.2516,0.2771,0.2508
TON,18,0.5675,0.5642,0.5067,0.6766,0.4345,0.7356,0.7226
TON,22,57.5393,57.6578,57.797,57.7318,57.2242,58.1047,58.1164
TON,23,61.5897,64.051,72.8555,75.7184,72.8672,73.1181,71.3599
TON,27,15.2138,14.9398,14.5838,14.7128,14.9709,14.5677,14.5414
TON,28,9.3264,9.2344,9.1544,9.2417,9.4874,9.1583,9.1164
TON,29,2.6044,2.5987,2.5973,2.5954,2.6036,2.592,2.5921
TON,30,570.7674,563.3274,579.5311,574.9386,611.049,580.3773,553.1756
TON,31,1018.1558,977.5181,994.951,997.048,1014.68,998.1026,1011.2254
TON,33,234.0214,230.7489,230.9258,225.8726,209.3291,217.1745,213.5786
TON,34,5.0945,6.1257,8.7392,9.8241,8.4696,8.4285,8.6842
TON,35,3.0228,4.1143,7.417,12.6467,12.6031,14.3648,13.5641
TON,36,502.2933,509.83,508.5972,518.9502,552.3128,535.6145,534.8531
TON,37,2578.3782,2584.2645,2596.7052,2624.8693,2616.0632,2676.9159,2689.0595
TON,38,75.3825,75.1363,79.5233,84.1715,91.3484,86.5664,90.5358
TON,39,10.0578,9.3756,9.9304,9.7755,9.1962,8.744,9.1045
TON,40,176.407,183.3019,203.1711,213.0281,234.4251,232.5559,233.4955
TON,41,2082.8224,2122.8782,2301.9562,2368.4506,2473.0788,2471.2182,2487.2379
TON,42,110.5303,111.0339,110.3679,110.9639,112.7179,112.2145,112.486
TON,43,1257.6114,1120.4817,1149.4057,1195.9031,1176.0706,1130.143,1093.4458
TON,45,1.0503,1.0496,1.081,1.104,1.1281,1.1193,1.1246
TON,46,1.2861,1.2854,1.3033,1.3225,1.3596,1.3257,1.3272
TON,47,11.4411,11.5727,12.8876,14.2578,15.3007,15.0108,15.1012
TON,48,0.9767,1.014,1.091,1.1534,1.2169,1.2251,1.2321
TON,49,186.2655,189.2793,207.5408,212.5976,224.036,223.5639,224.7242
TON,50,3.4038,3.4402,3.4325,3.4572,3.4349,3.4434,3.4515
TON,51,51.2899,55.7607,62.1714,65.7189,69.798,70.5379,70.8557
TON,52,0.3552,0.3615,0.3611,0.3648,0.3814,0.3639,0.3652
TON,53,20.2059,20.5024,20.4692,19.7553,21.2085,20.4431,20.8688
TON,54,7.1293,7.1189,7.4776,7.6153,7.9395,7.8833,7.9407
TON,57,60.8848,74.6216,60.0706,55.9692,78.7837,75.3736,70.8614
TTO,1,66.3545,68.5563,70.696,72.5292,74.007,68.6786,68.484
TTO,2,59.7722,73.5914,78.7058,86.4564,82.3125,85.1766,86.4698
TTO,3,17.3326,40.244,27.5685,31.707,43.9731,48.5255,47.1627
TTO,4,39.8835,36.6121,36.9173,37.7107,31.6594,29.4963,30.858
TTO,5,34.053,35.1341,37.376,38.3458,38.1097,37.1484,37.6138
TTO,6,0.4186,0.9497,4.2569,11.0316,6.9554,15.4908,9.4544
TTO,7,399.9869,451.2045,266.1035,164.3696,184.0292,140.7837,103.2941
TTO,8,5.3002,7.5699,13.2899,16.3838,27.5072,30.9111,27.9961
TTO,9,21.6413,19.7187,31.1365,38.1832,40.2574,41.4804,40.4883
TTO,10,30.3164,23.4798,38.0183,49.9304,74.9552,78.5849,65.9154
TTO,11,18.0163,17.6626,20.1321,26.6454,25.2076,24.329,25.3237
TTO,12,8.7038,8.1178,17.8924,17.7685,23.1421,17.6528,14.5823
TTO,13,5.9476,6.2884,6.8607,6.9874,7.4464,6.1912,6.1996
TTO,14,19.5939,20.5815,22.2966,22.0557,23.408,19.9753,19.8124
TTO,15,329.5937,426.0458,583.6154,490.1303,387.5013,353.3258,403.2143
TTO,16,32.8286,34.7191,34.7133,34.2852,34.8839,26.9319,27.6371
TTO,17,0.0321,0.0899,0.1423,0.3943,0.3043,0.2364,0.2405
TTO,18,0.4425,0.4458,0.5895,0.5598,0.5004,0.5258,0.4769
TTO,22,56.1803,56.3087,56.234,55.9092,56.3202,57.0146,56.9978
TTO,23,51.4938,60.0818,63.1894,66.6087,36.8046,34.9625,34.6916
TTO,27,10.3558,10.0637,9.8178,9.9447,9.6268,9.2388,9.2209
TTO,28,9.0166,8.9639,9.0239,9.1698,8.7855,8.5016,8.4992
TTO,29,2.6118,2.6209,2.6357,2.6538,2.6633,2.6377,2.6393
TTO,30,8.9086,7.8226,10.466,21.4357,17.5507,20.0731,22.1781
TTO,31,744.4214,766.7493,826.1736,879.2688,851.4106,906.6063,885.2563
TTO,33,174.7514,154.0994,190.9881,211.5859,251.4881,264.5102,243.4457
TTO,34,8.7864,10.1677,12.785,15.2457,8.0972,8.0496,8.464
TTO,35,15.4105,18.4967,22.4713,20.1636,16.869,16.0827,17.9768
TTO,36,709.0382,716.9276,716.9815,731.8925,243.2492,247.4369,248.9815
TTO,37,1934.8055,1936.3172,1941.98,1934.4532,1708.9364,1780.6643,1782.0556
TTO,38,103.9777,104.3106,124.0625,126.1236,134.3276,128.2744,122.8919
TTO,39,10.4928,10.2053,10.454,9.9408,12.316,11.8618,12.2311
TTO,40,200.7145,207.3341,220.883,233.2281,81.128,90.0706,90.8971
TTO,41,1790.5914,1832.2108,1907.3452,1970.7488,1295.3711,1310.5052,1320.2942
TTO,42,112.8089,114.4104,116.4305,117.8799,115.994,108.3944,111.8679
TTO,43,1275.8883,1203.218,1274.3659,1341.9416,740.4324,764.5538,755.3921
TTO,45,1.2045,1.206,1.219,1.2338,1.0596,1.0592,1.0599
TTO,46,1.3737,1.3692,1.3848,1.4005,1.1247,1.091,1.092
TTO,47,13.9336,14.022,15.0623,16.1629,12.0259,11.8283,11.8581
TTO,48,1.0921,1.1356,1.1801,1.2393,0.7399,0.7286,0.7322
TTO,49,331.3409,330.7781,342.5673,352.5993,311.687,308.6514,309.9455
TTO,50,3.1845,3.1842,3.2057,3.2353,3.2621,3.3193,3.2983
TTO,51,70.0167,73.8025,79.5279,84.3432,32.4743,36.7794,37.2555
TTO,52,3.0262,3.0406,3.0151,3.0731,3.0722,3.0614,3.0211
TTO,53,11.913,12.2965,12.207,12.4255,11.9475,11.5267,11.678
TTO,54,6.6478,6.6753,6.9256,7.112,4.0893,4.1557,4.1734
TTO,57,113.6186,129.3792,129.6532,126.9838,134.0796,118.347,112.8604
TUN,1,58.1184,60.8104,63.9342,66.0547,67.5363,64.0272,63.9576
TUN,2,99.161,96.7414,119.1589,141.994,205.3909,231.3644,198.0427
TUN,3,64.4881,78.1408,80.7966,78.679,83.2071,87.4706,90.3429
TUN,4,39.3356,41.1455,39.2908,41.1459,41.4675,40.6649,41.4722
TUN,5,9.8944,10.8102,10.3365,13.914,18.4311,15.6106,15.1791
TUN,6,5.0861,5.0663,7.8299,5.4565,6.0554,6.9802,6.5188
TUN,7,186.9871,194.2545,198.7314,200.6789,189.3851,187.7921,186.6678
TUN,8,1.34,1.3917,1.3936,1.4792,1.5223,1.4538,1.5087
TUN,9,0.7702,0.7669,1.05,0.9395,1.0335,1.045,0.9203
TUN,10,39.7873,41.1931,42.8198,42.9554,42.1263,38.7115,38.2801
TUN,11,25.0635,27.8876,30.5728,41.2968,40.6222,39.3383,38.2927
TUN,12,27.5143,29.0515,32.1985,32.2775,32.5145,32.9506,30.8678
TUN,13,0.8436,1.8333,1.6131,0.8245,2.3869,2.4608,2.4668
TUN,14,40.6902,46.8038,47.1677,43.2465,50.7461,49.0082,48.9127
TUN,15,173.2786,184.5411,178.55,269.6987,280.6218,277.1099,280.9192
TUN,16,25.1796,25.9043,25.146,26.2291,25.9982,23.1614,23.4576
TUN,17,0.1884,0.2773,0.3657,0.3604,0.5724,0.7961,0.6053
TUN,18,1.1586,0.8665,1.038,0.9863,0.9973,0.6719,0.724
TUN,22,49.5352,49.467,48.4623,48.9312,48.6177,49.11,49.0921
TUN,23,31.6269,46.29,54.1489,66.8925,82.9091,75.0132,73.4326
TUN,27,8.8117,9.2929,10.1896,9.9677,10.391,10.248,10.2343
TUN,28,13.4724,13.9481,13.5985,14.1995,14.1983,14.0613,14.0474
TUN,29,3.0746,3.0915,3.0785,3.0545,3.0478,3.0496,3.05
TUN,30,4.7999,5.7383,5.7367,6.4308,5.9548,5.9541,5.8828
TUN,31,1179.1828,1275.0893,1317.7766,1191.9206,1182.7863,1190.2103,1189.5106
TUN,33,284.789,290.1646,302.0915,296.5461,290.395,287.054,281.5668
TUN,34,26.2404,25.4474,29.5291,25.9799,35.4522,41.4694,40.0584
TUN,35,7.2396,7.5462,7.1863,11.8818,12.6849,12.6382,12.9079
TUN,36,429.5419,442.2491,467.0286,467.9692,478.1617,470.0664,469.3449
TUN,37,2355.6097,2361.7519,2471.2873,2491.6294,2518.7151,2481.4702,2475.7921
TUN,38,264.5607,276.7109,301.8553,307.6177,314.1587,323.5485,308.4905
TUN,39,14.7576,14.6114,13.5338,12.7738,12.8012,11.9175,12.3487
TUN,40,182.3203,191.3947,208.535,209.677,249.0541,250.3035,250.8301
TUN,41,1884.8079,1990.6282,2217.1638,2264.9735,2630.0219,2539.4673,2537.9932
TUN,42,136.6909,138.4691,140.5533,145.2094,145.7667,146.7125,146.4372
TUN,43,440.4239,421.7654,529.3307,568.4069,561.4118,562.1103,520.9822
TUN,45,1.0149,1.0439,1.0761,1.0974,1.1356,1.1267,1.1246
TUN,46,1.3057,1.3564,1.4733,1.4793,1.5355,1.5171,1.5161
TUN,47,16.4431,16.7992,17.0365,17.3663,17.3842,17.1138,17.1119
TUN,48,0.9315,0.9554,0.9895,1.0014,1.0668,1.0322,1.0289
TUN,49,193.8519,204.9851,223.722,239.0064,268.9302,263.6314,263.2911
TUN,50,4.8044,4.969,5.1524,5.2172,5.2747,5.2193,5.2123
TUN,51,70.4665,71.0913,72.7472,74.2827,75.7725,73.4332,73.3674
TUN,52,0.5534,0.5696,0.6135,0.6078,0.6381,0.6522,0.6477
TUN,53,10.8368,11.4426,10.3058,10.1229,9.4698,9.0399,8.9991
TUN,54,4.8293,5.0994,5.5302,5.5324,6.0229,6.0049,5.9997
TUN,57,79.5103,92.5023,133.379,125.7119,155.9045,185.2545,181.106
TUR,1,71.4496,73.7731,76.1476,78.5457,80.5153,78.299,79.7685
TUR,2,95.3517,105.7636,110.6805,112.7422,108.8845,114.1789,112.8982
TUR,3,56.4315,53.4181,55.967,35.6783,37.4807,27.1859,26.4352
TUR,4,39.1445,40.4324,39.8779,37.7955,39.6501,36.6471,35.9524
TUR,5,33.7625,36.0932,27.9624,32.5594,31.3288,31.6128,31.3073
TUR,6,8.6559,8.2128,8.6078,9.8518,10.2127,11.3634,11.1242
TUR,7,111.734,121.9891,138.1006,145.8483,146.3792,156.7588,161.8778
TUR,8,2.3051,2.3153,2.3865,2.5038,2.5711,2.6012,2.5992
TUR,9,4.0549,4.6125,5.0677,6.5987,4.5058,4.7342,4.77
TUR,10,43.2798,41.4946,40.4886,35.7255,43.8556,48.9416,50.9608
TUR,11,6.5833,16.5153,11.1295,9.8245,8.5642,7.885,6.1764
TUR,12,11.3748,16.0019,23.4286,19.255,13.4383,16.4941,16.4334
TUR,13,32.6398,31.1062,27.7137,26.9223,26.8211,31.5691,31.5553
TUR,14,108.4133,109.5493,108.9796,109.8307,111.2069,112.161,112.2751
TUR,15,131.7278,106.5612,106.4577,88.9124,128.3461,114.44,112.9931
TUR,16,27.7262,28.9854,29.3696,29.6975,30.2424,28.5137,27.8451
TUR,17,0.0532,0.0588,0.076,0.1909,0.1371,0.1532,0.1793
TUR,18,0.6908,0.6952,0.7141,0.7435,0.754,0.7445,0.7558
TUR,22,52.6665,52.1222,51.8378,51.1961,50.5035,50.7371,50.6789
TUR,23,63.8975,65.9572,66.5238,70.7192,68.3753,65.1561,66.1388
TUR,27,9.5235,9.7006,9.983,10.5502,11.348,11.2526,11.2631
TUR,28,11.694,11.8783,11.9834,12.1172,12.4536,12.4234,12.4307
TUR,29,2.7879,2.8055,2.8122,2.832,2.8251,2.8389,2.84
TUR,30,49.0617,92.9191,74.993,78.0814,67.2905,69.8871,61.4621
TUR,31,1121.6733,1197.5542,1245.8398,1383.272,1371.6458,1481.9971,1485.6623
TUR,33,234.2836,231.5025,232.8613,217.8409,235.7055,254.5983,259.9088
TUR,34,18.9771,18.1663,17.1413,19.1574,19.2841,21.6958,22.7467
TUR,35,8.0505,6.4305,6.4011,5.2755,7.5919,6.5981,6.4511
TUR,36,594.6341,602.5345,549.5072,560.0359,591.3155,603.4404,607.3241
TUR,37,2555.1262,2541.4413,2622.2574,2609.1861,2632.0982,2651.5551,2651.278
TUR,38,57.3843,63.4222,71.0603,67.8929,62.1044,65.6331,65.7596
TUR,39,10.1366,9.9531,10.3178,9.7936,9.9952,9.406,9.155
TUR,40,254.4699,253.491,251.0306,252.0789,249.4487,248.6441,249.8367
TUR,41,1805.7247,1835.2662,1842.0073,1819.6634,1806.7354,1800.8303,1808.8258
TUR,42,153.0988,159.8858,161.0834,163.1385,163.2394,161.6535,163.1046
TUR,43,1801.8218,1809.7994,2002.0764,2025.9743,2000.7635,2090.5301,2063.9022
TUR,45,0.9338,0.9352,0.9245,0.9212,0.9119,0.9115,0.9136
TUR,46,1.2207,1.2314,1.22,1.2368,1.2561,1.2552,1.2594
TUR,47,10.0287,10.2932,10.5552,10.803,11.1062,11.0312,11.0769
TUR,48,1.3785,1.3709,1.3587,1.3412,1.3283,1.3041,1.2972
TUR,49,387.2058,406.1943,403.5111,415.4277,412.9246,414.4179,417.121
TUR,50,1.9677,2.0021,2.0393,2.0704,2.1339,2.1577,2.1667
TUR,51,55.708,56.7882,57.9413,58.8127,59.4703,58.3993,58.4082
TUR,52,1.3821,1.4107,1.3304,1.3615,1.4257,1.514,1.5736
TUR,53,7.6319,7.9841,7.2808,7.3404,6.6462,6.5372,6.437
TUR,54,6.8839,6.7234,6.4048,6.2872,6.1302,6.1116,6.1222
TUR,57,116.3996,119.9386,99.5025,108.1441,125.3069,153.4597,176.3771
TWN,1,130.1789,147.842,146.7089,149.7115,164.9733,141.2291,139.6233
TWN,2,239.7536,284.0454,331.2519,275.9094,274.5589,261.7474,281.0334
TWN,3,2.5016,4.5632,8.9101,11.9869,15.5852,17.0944,17.1143
TWN,4,29.3222,24.8607,21.7781,24.1085,25.8418,25.6237,25.1504
TWN,5,5.6984,5.8045,5.9676,6.5082,6.7068,6.4442,6.3197
TWN,6,2.291,2.8879,3.037,2.923,3.04,2.742,2.71
TWN,7,465.4282,360.9843,358.4923,367.0832,373.0489,355.9525,346.5259
TWN,8,5.5006,6.9032,8.9962,11.4246,12.3404,18.4178,16.9716
TWN,9,19.6547,24.3145,22.5776,19.5521,17.7483,15.2438,18.1939
TWN,10,64.8494,73.8622,76.6983,72.8853,68.1634,71.7903,72.2656
TWN,11,35.3484,32.3772,28.065,27.0198,28.0664,30.7627,28.9428
TWN,12,19.6712,28.9701,36.8663,30.2122,32.27,31.2428,32.8693
TWN,13,0.8332,0.908,1.256,1.535,1.7099,1.7252,1.7024
TWN,14,8.6926,8.9011,10.0444,11.0281,11.5813,10.2879,10.1527
TWN,15,276.7336,195.7248,167.3959,206.163,205.5756,196.8538,188.6819
TWN,16,9.2711,9.0457,9.1943,9.378,9.1173,7.8226,7.6507
TWN,17,0.1213,0.2821,0.7839,0.4958,0.6403,0.5839,3.2132
TWN,18,0.5518,0.6354,0.6774,0.7593,0.8393,0.7624,0.744
TWN,22,60.0501,59.2039,58.7334,58.3828,58.1969,59.2028,59.4115
TWN,23,40.021,57.5169,72.3162,78.3166,91.2948,79.5809,82.4983
