"iso3","year","median","varnum","income"
"ECU",2010,217.92076,"40",2
"ECU",2015,209.94991,"40",2
"ECU",2018,211.81303,"40",2
"ECU",1990,1874.6743,"41",2
"ECU",1995,1869.47339,"41",2
"ECU",2000,1947.36491,"41",2
"ECU",2005,1887.84851,"41",2
"ECU",2010,1993.88302,"41",2
"ECU",2015,1947.5107,"41",2
"ECU",2018,1959.35291,"41",2
"ECU",1990,108.9057,"42",2
"ECU",1995,107.47624,"42",2
"ECU",2000,106.48807,"42",2
"ECU",2005,107.67209,"42",2
"ECU",2010,106.93719,"42",2
"ECU",2015,107.7126,"42",2
"ECU",2018,109.04267,"42",2
"ECU",1990,419.66685,"43",2
"ECU",1995,341.38576,"43",2
"ECU",2000,301.8883,"43",2
"ECU",2005,291.57801,"43",2
"ECU",2010,277.60723,"43",2
"ECU",2015,304.78,"43",2
"ECU",2018,329.42498,"43",2
"ECU",1990,1.06496,"45",2
"ECU",1995,1.09893,"45",2
"ECU",2000,1.12075,"45",2
"ECU",2005,1.10295,"45",2
"ECU",2010,1.14462,"45",2
"ECU",2015,1.14921,"45",2
"ECU",2018,1.14486,"45",2
"ECU",1990,1.1912,"46",2
"ECU",1995,1.20039,"46",2
"ECU",2000,1.21992,"46",2
"ECU",2005,1.27957,"46",2
"ECU",2010,1.35038,"46",2
"ECU",2015,1.33787,"46",2
"ECU",2018,1.33504,"46",2
"ECU",1990,11.14984,"47",2
"ECU",1995,14.49429,"47",2
"ECU",2000,15.64405,"47",2
"ECU",2005,16.31469,"47",2
"ECU",2010,20.25825,"47",2
"ECU",2015,19.49998,"47",2
"ECU",2018,19.55206,"47",2
"ECU",1990,1.08751,"48",2
"ECU",1995,1.25362,"48",2
"ECU",2000,1.42495,"48",2
"ECU",2005,1.18856,"48",2
"ECU",2010,1.41859,"48",2
"ECU",2015,1.38614,"48",2
"ECU",2018,1.38628,"48",2
"ECU",1990,238.89608,"49",2
"ECU",1995,241.11247,"49",2
"ECU",2000,252.32547,"49",2
"ECU",2005,233.73121,"49",2
"ECU",2010,252.00331,"49",2
"ECU",2015,249.76637,"49",2
"ECU",2018,249.37528,"49",2
"ECU",1990,2.90296,"50",2
"ECU",1995,2.94428,"50",2
"ECU",2000,2.98699,"50",2
"ECU",2005,3.02844,"50",2
"ECU",2010,3.06338,"50",2
"ECU",2015,3.06704,"50",2
"ECU",2018,3.06276,"50",2
"ECU",1990,71.66464,"51",2
"ECU",1995,67.04606,"51",2
"ECU",2000,78.60886,"51",2
"ECU",2005,77.09826,"51",2
"ECU",2010,89.21884,"51",2
"ECU",2015,81.39958,"51",2
"ECU",2018,81.0361,"51",2
"ECU",1990,2.39537,"52",2
"ECU",1995,2.55828,"52",2
"ECU",2000,2.70806,"52",2
"ECU",2005,2.61116,"52",2
"ECU",2010,2.76508,"52",2
"ECU",2015,2.64704,"52",2
"ECU",2018,2.5769,"52",2
"ECU",1990,4.76739,"53",2
"ECU",1995,4.87163,"53",2
"ECU",2000,5.03206,"53",2
"ECU",2005,4.64626,"53",2
"ECU",2010,4.74351,"53",2
"ECU",2015,4.33501,"53",2
"ECU",2018,4.40434,"53",2
"ECU",1990,3.3147,"54",2
"ECU",1995,3.76492,"54",2
"ECU",2000,4.03985,"54",2
"ECU",2005,4.14426,"54",2
"ECU",2010,4.77802,"54",2
"ECU",2015,4.77027,"54",2
"ECU",2018,4.78192,"54",2
"ECU",1990,48.28006,"57",2
"ECU",1995,71.59966,"57",2
"ECU",2000,110.77344,"57",2
"ECU",2005,80.91878,"57",2
"ECU",2010,115.60686,"57",2
"ECU",2015,91.27577,"57",2
"ECU",2018,70.44178,"57",2
"ECU",1990,0.0316158154942338,"100",2
"ECU",1995,0.0270145466417381,"100",2
"ECU",2000,0.0244960323436554,"100",2
"ECU",2005,0.0164166015493645,"100",2
"ECU",2010,0.0112654910673637,"100",2
"ECU",2015,0.00931845535839061,"100",2
"ECU",2018,0.00883688056961108,"100",2
"EGY",1990,110.63537,"01",6
"EGY",1995,112.55397,"01",6
"EGY",2000,114.64331,"01",6
"EGY",2005,116.68736,"01",6
"EGY",2010,117.74836,"01",6
"EGY",2015,111.49655,"01",6
"EGY",2018,111.36976,"01",6
"EGY",1990,202.48198,"02",6
"EGY",1995,203.8931,"02",6
"EGY",2000,204.33809,"02",6
"EGY",2005,206.23684,"02",6
"EGY",2010,207.25172,"02",6
"EGY",2015,200.90737,"02",6
"EGY",2018,201.57306,"02",6
"EGY",1990,36.29106,"03",6
"EGY",1995,35.26754,"03",6
"EGY",2000,30.29029,"03",6
"EGY",2005,65.7765,"03",6
"EGY",2010,72.69734,"03",6
"EGY",2015,95.0288,"03",6
"EGY",2018,90.37871,"03",6
"EGY",1990,18.3405,"04",6
"EGY",1995,23.08805,"04",6
"EGY",2000,25.58634,"04",6
"EGY",2005,38.234,"04",6
"EGY",2010,34.23498,"04",6
"EGY",2015,25.62095,"04",6
"EGY",2018,26.49225,"04",6
"EGY",1990,17.17527,"05",6
"EGY",1995,19.97275,"05",6
"EGY",2000,20.8087,"05",6
"EGY",2005,27.13731,"05",6
"EGY",2010,21.50882,"05",6
"EGY",2015,9.74148,"05",6
"EGY",2018,9.3201,"05",6
"EGY",1990,0.88008,"06",6
"EGY",1995,1.78047,"06",6
"EGY",2000,3.10035,"06",6
"EGY",2005,2.03012,"06",6
"EGY",2010,2.66362,"06",6
"EGY",2015,2.54229,"06",6
"EGY",2018,2.13099,"06",6
"EGY",1990,192.64594,"07",6
"EGY",1995,196.40811,"07",6
"EGY",2000,197.65707,"07",6
"EGY",2005,195.70362,"07",6
"EGY",2010,195.55614,"07",6
"EGY",2015,195.93393,"07",6
"EGY",2018,193.95139,"07",6
"EGY",1990,30.77516,"08",6
"EGY",1995,30.83507,"08",6
"EGY",2000,33.20064,"08",6
"EGY",2005,32.76116,"08",6
"EGY",2010,35.20277,"08",6
"EGY",2015,32.56961,"08",6
"EGY",2018,31.86191,"08",6
"EGY",1990,3.1713,"09",6
"EGY",1995,3.63343,"09",6
"EGY",2000,4.49874,"09",6
"EGY",2005,3.16379,"09",6
"EGY",2010,4.99977,"09",6
"EGY",2015,5.5163,"09",6
"EGY",2018,5.01426,"09",6
"EGY",1990,14.68722,"10",6
"EGY",1995,20.4265,"10",6
"EGY",2000,25.3199,"10",6
"EGY",2005,25.73562,"10",6
"EGY",2010,38.23313,"10",6
"EGY",2015,41.51825,"10",6
"EGY",2018,28.41374,"10",6
"EGY",1990,11.29528,"11",6
"EGY",1995,11.56663,"11",6
"EGY",2000,14.22661,"11",6
"EGY",2005,14.88179,"11",6
"EGY",2010,17.04338,"11",6
"EGY",2015,16.37074,"11",6
"EGY",2018,16.2808,"11",6
"EGY",1990,14.68738,"12",6
"EGY",1995,14.95866,"12",6
"EGY",2000,15.1478,"12",6
"EGY",2005,16.03531,"12",6
"EGY",2010,16.44085,"12",6
"EGY",2015,18.61335,"12",6
"EGY",2018,19.03623,"12",6
"EGY",1990,5.79813,"13",6
"EGY",1995,6.28312,"13",6
"EGY",2000,7.47562,"13",6
"EGY",2005,8.6917,"13",6
"EGY",2010,8.37363,"13",6
"EGY",2015,7.25977,"13",6
"EGY",2018,7.21042,"13",6
"EGY",1990,14.98084,"14",6
"EGY",1995,15.297,"14",6
"EGY",2000,15.90697,"14",6
"EGY",2005,16.50196,"14",6
"EGY",2010,16.47715,"14",6
"EGY",2015,15.57137,"14",6
"EGY",2018,15.55623,"14",6
"EGY",1990,72.54786,"15",6
"EGY",1995,69.77552,"15",6
"EGY",2000,70.04529,"15",6
"EGY",2005,66.8916,"15",6
"EGY",2010,68.81922,"15",6
"EGY",2015,69.29436,"15",6
"EGY",2018,68.30282,"15",6
"EGY",1990,21.4393,"16",6
"EGY",1995,20.78101,"16",6
"EGY",2000,20.8148,"16",6
"EGY",2005,20.8027,"16",6
"EGY",2010,21.08551,"16",6
"EGY",2015,19.10884,"16",6
"EGY",2018,19.41526,"16",6
"EGY",1990,0.3404,"17",6
"EGY",1995,0.34192,"17",6
"EGY",2000,0.33883,"17",6
"EGY",2005,0.34244,"17",6
"EGY",2010,0.64462,"17",6
"EGY",2015,1.07339,"17",6
"EGY",2018,0.95882,"17",6
"EGY",1990,1.83978,"18",6
"EGY",1995,1.8503,"18",6
"EGY",2000,1.64996,"18",6
"EGY",2005,0.74291,"18",6
"EGY",2010,1.73422,"18",6
"EGY",2015,1.77594,"18",6
"EGY",2018,1.5205,"18",6
"EGY",1990,56.59694,"22",6
"EGY",1995,56.43496,"22",6
"EGY",2000,56.31834,"22",6
"EGY",2005,56.23497,"22",6
"EGY",2010,55.65027,"22",6
"EGY",2015,56.17249,"22",6
"EGY",2018,56.17795,"22",6
"EGY",1990,62.49162,"23",6
"EGY",1995,67.00436,"23",6
"EGY",2000,70.78939,"23",6
"EGY",2005,65.45704,"23",6
"EGY",2010,90.17287,"23",6
"EGY",2015,83.45417,"23",6
"EGY",2018,79.9509,"23",6
"EGY",1990,7.232,"27",6
"EGY",1995,7.40643,"27",6
"EGY",2000,7.71767,"27",6
"EGY",2005,7.84001,"27",6
"EGY",2010,7.93274,"27",6
"EGY",2015,7.78019,"27",6
"EGY",2018,7.72497,"27",6
"EGY",1990,17.70159,"28",6
"EGY",1995,17.68389,"28",6
"EGY",2000,18.88382,"28",6
"EGY",2005,18.107,"28",6
"EGY",2010,19.55744,"28",6
"EGY",2015,19.27765,"28",6
"EGY",2018,19.25967,"28",6
"EGY",1990,2.61668,"29",6
"EGY",1995,2.60807,"29",6
"EGY",2000,2.5787,"29",6
"EGY",2005,2.57495,"29",6
"EGY",2010,2.59344,"29",6
"EGY",2015,2.59169,"29",6
"EGY",2018,2.59139,"29",6
"EGY",1990,40.20932,"30",6
"EGY",1995,39.79494,"30",6
"EGY",2000,55.31021,"30",6
"EGY",2005,58.82182,"30",6
"EGY",2010,91.1599,"30",6
"EGY",2015,90.83764,"30",6
"EGY",2018,89.75782,"30",6
"EGY",1990,616.30532,"31",6
"EGY",1995,640.1268,"31",6
"EGY",2000,614.76914,"31",6
"EGY",2005,578.23945,"31",6
"EGY",2010,631.16332,"31",6
"EGY",2015,628.15091,"31",6
"EGY",2018,619.63074,"31",6
"EGY",1990,189.5506,"33",6
"EGY",1995,208.86576,"33",6
"EGY",2000,223.29676,"33",6
"EGY",2005,225.68318,"33",6
"EGY",2010,255.71868,"33",6
"EGY",2015,272.23447,"33",6
"EGY",2018,242.26566,"33",6
"EGY",1990,24.18035,"34",6
"EGY",1995,28.55541,"34",6
"EGY",2000,33.19383,"34",6
"EGY",2005,34.57272,"34",6
"EGY",2010,41.91397,"34",6
"EGY",2015,47.16529,"34",6
"EGY",2018,44.72687,"34",6
"EGY",1990,7.77128,"35",6
"EGY",1995,5.59534,"35",6
"EGY",2000,6.31793,"35",6
"EGY",2005,4.2235,"35",6
"EGY",2010,6.06682,"35",6
"EGY",2015,5.30832,"35",6
"EGY",2018,4.57102,"35",6
"EGY",1990,528.02992,"36",6
"EGY",1995,550.6749,"36",6
"EGY",2000,659.21407,"36",6
"EGY",2005,677.60283,"36",6
"EGY",2010,746.57552,"36",6
"EGY",2015,723.36822,"36",6
"EGY",2018,719.51419,"36",6
"EGY",1990,2567.44278,"37",6
"EGY",1995,2684.74941,"37",6
"EGY",2000,2785.49407,"37",6
"EGY",2005,2793.57466,"37",6
"EGY",2010,2881.45541,"37",6
"EGY",2015,2845.46869,"37",6
"EGY",2018,2840.21429,"37",6
"EGY",1990,106.58751,"38",6
"EGY",1995,110.14758,"38",6
"EGY",2000,111.18311,"38",6
"EGY",2005,118.03172,"38",6
"EGY",2010,117.90133,"38",6
"EGY",2015,127.7962,"38",6
"EGY",2018,130.41689,"38",6
"EGY",1990,11.56059,"39",6
"EGY",1995,10.41956,"39",6
"EGY",2000,9.42914,"39",6
"EGY",2005,9.42704,"39",6
"EGY",2010,9.59382,"39",6
"EGY",2015,9.59312,"39",6
"EGY",2018,9.76008,"39",6
"EGY",1990,185.04917,"40",6
"EGY",1995,210.79245,"40",6
"EGY",2000,257.19322,"40",6
"EGY",2005,259.00637,"40",6
"EGY",2010,297.65787,"40",6
"EGY",2015,282.01852,"40",6
"EGY",2018,282.36177,"40",6
"EGY",1990,2031.19759,"41",6
"EGY",1995,2179.68717,"41",6
"EGY",2000,2541.68776,"41",6
"EGY",2005,2711.18794,"41",6
"EGY",2010,2902.91883,"41",6
"EGY",2015,2809.72545,"41",6
"EGY",2018,2801.72335,"41",6
"EGY",1990,176.80373,"42",6
"EGY",1995,179.00614,"42",6
"EGY",2000,178.83598,"42",6
"EGY",2005,182.83344,"42",6
"EGY",2010,180.55986,"42",6
"EGY",2015,179.60268,"42",6
"EGY",2018,170.24103,"42",6
"EGY",1990,854.1968,"43",6
"EGY",1995,1007.67041,"43",6
"EGY",2000,1126.56043,"43",6
"EGY",2005,1086.23982,"43",6
"EGY",2010,1110.08962,"43",6
"EGY",2015,1083.09752,"43",6
"EGY",2018,972.71181,"43",6
"EGY",1990,0.98177,"45",6
"EGY",1995,0.9936,"45",6
"EGY",2000,1.03098,"45",6
"EGY",2005,1.03229,"45",6
"EGY",2010,1.07283,"45",6
"EGY",2015,1.06169,"45",6
"EGY",2018,1.06208,"45",6
"EGY",1990,1.20797,"46",6
"EGY",1995,1.24021,"46",6
"EGY",2000,1.31351,"46",6
"EGY",2005,1.33364,"46",6
"EGY",2010,1.40319,"46",6
"EGY",2015,1.36444,"46",6
"EGY",2018,1.36509,"46",6
"EGY",1990,13.95786,"47",6
"EGY",1995,17.68919,"47",6
"EGY",2000,21.14836,"47",6
"EGY",2005,21.27851,"47",6
"EGY",2010,25.51859,"47",6
"EGY",2015,24.49664,"47",6
"EGY",2018,24.51625,"47",6
"EGY",1990,0.86527,"48",6
"EGY",1995,0.92909,"48",6
"EGY",2000,1.15993,"48",6
"EGY",2005,1.19272,"48",6
"EGY",2010,1.35107,"48",6
"EGY",2015,1.32188,"48",6
"EGY",2018,1.31908,"48",6
"EGY",1990,269.75887,"49",6
"EGY",1995,278.16409,"49",6
"EGY",2000,300.20504,"49",6
"EGY",2005,311.42003,"49",6
"EGY",2010,329.67228,"49",6
"EGY",2015,309.03788,"49",6
"EGY",2018,308.5625,"49",6
"EGY",1990,3.28778,"50",6
"EGY",1995,3.3211,"50",6
"EGY",2000,3.36871,"50",6
"EGY",2005,3.37356,"50",6
"EGY",2010,3.4196,"50",6
"EGY",2015,3.42796,"50",6
"EGY",2018,3.47403,"50",6
"EGY",1990,65.11228,"51",6
"EGY",1995,68.47285,"51",6
"EGY",2000,87.66426,"51",6
"EGY",2005,92.49081,"51",6
"EGY",2010,107.27758,"51",6
"EGY",2015,104.18267,"51",6
"EGY",2018,103.46287,"51",6
"EGY",1990,0.97159,"52",6
"EGY",1995,1.00947,"52",6
"EGY",2000,1.13585,"52",6
"EGY",2005,1.17813,"52",6
"EGY",2010,1.29131,"52",6
"EGY",2015,1.18058,"52",6
"EGY",2018,1.18745,"52",6
"EGY",1990,5.9959,"53",6
"EGY",1995,6.57799,"53",6
"EGY",2000,5.74564,"53",6
"EGY",2005,6.01174,"53",6
"EGY",2010,7.06519,"53",6
"EGY",2015,6.30951,"53",6
"EGY",2018,6.448,"53",6
"EGY",1990,4.18927,"54",6
"EGY",1995,4.70124,"54",6
"EGY",2000,5.16158,"54",6
"EGY",2005,5.11751,"54",6
"EGY",2010,5.65909,"54",6
"EGY",2015,5.54858,"54",6
"EGY",2018,5.5423,"54",6
"EGY",1990,36.95077,"57",6
"EGY",1995,38.33596,"57",6
"EGY",2000,41.68655,"57",6
"EGY",2005,43.56347,"57",6
"EGY",2010,46.30757,"57",6
"EGY",2015,41.33059,"57",6
"EGY",2018,40.80533,"57",6
"EGY",1990,0.0132720741358455,"100",6
"EGY",1995,0.0141629162428968,"100",6
"EGY",2000,0.0141941944077757,"100",6
"EGY",2005,0.0137848641384247,"100",6
"EGY",2010,0.0131388336582308,"100",6
"EGY",2015,0.0125588303434163,"100",6
"EGY",2018,0.0117576874910186,"100",6
"ERI",1990,59.38859,"01",1
"ERI",1995,61.17681,"01",1
"ERI",2000,61.70694,"01",1
"ERI",2005,63.56785,"01",1
"ERI",2010,65.61909,"01",1
"ERI",2015,62.93301,"01",1
"ERI",2018,60.67444,"01",1
"ERI",1990,79.50807,"02",1
"ERI",1995,79.72806,"02",1
"ERI",2000,79.90762,"02",1
"ERI",2005,80.51123,"02",1
"ERI",2010,81.25181,"02",1
"ERI",2015,79.12837,"02",1
"ERI",2018,79.08668,"02",1
"ERI",1990,10.63764,"03",1
"ERI",1995,10.48918,"03",1
"ERI",2000,28.47053,"03",1
"ERI",2005,39.31381,"03",1
"ERI",2010,44.54449,"03",1
"ERI",2015,45.00983,"03",1
"ERI",2018,41.33791,"03",1
"ERI",1990,76.40212,"04",1
"ERI",1995,72.06344,"04",1
"ERI",2000,68.88786,"04",1
"ERI",2005,63.63429,"04",1
"ERI",2010,59.23586,"04",1
"ERI",2015,52.22909,"04",1
"ERI",2018,48.9262,"04",1
"ERI",1990,22.22172,"05",1
"ERI",1995,23.92717,"05",1
"ERI",2000,25.98868,"05",1
"ERI",2005,27.51016,"05",1
"ERI",2010,33.94651,"05",1
"ERI",2015,34.65771,"05",1
"ERI",2018,33.65487,"05",1
"ERI",1990,3.09662,"06",1
"ERI",1995,3.04099,"06",1
"ERI",2000,4.50108,"06",1
"ERI",2005,7.245,"06",1
"ERI",2010,12.53283,"06",1
"ERI",2015,12.20849,"06",1
"ERI",2018,9.64033,"06",1
"ERI",1990,261.92987,"07",1
"ERI",1995,250.92459,"07",1
"ERI",2000,274.90742,"07",1
"ERI",2005,287.71002,"07",1
"ERI",2010,318.19455,"07",1
"ERI",2015,302.8145,"07",1
"ERI",2018,310.32624,"07",1
"ERI",1990,35.26158,"08",1
"ERI",1995,36.87524,"08",1
"ERI",2000,37.70423,"08",1
"ERI",2005,38.6512,"08",1
"ERI",2010,40.12663,"08",1
"ERI",2015,37.54748,"08",1
"ERI",2018,38.01159,"08",1
"ERI",1990,1.79829,"09",1
"ERI",1995,2.04617,"09",1
"ERI",2000,2.49237,"09",1
"ERI",2005,2.62654,"09",1
"ERI",2010,2.63476,"09",1
"ERI",2015,2.75701,"09",1
"ERI",2018,3.22546,"09",1
"ERI",1990,27.92709,"10",1
"ERI",1995,30.3396,"10",1
"ERI",2000,34.13746,"10",1
"ERI",2005,34.15621,"10",1
"ERI",2010,36.47384,"10",1
"ERI",2015,34.65358,"10",1
"ERI",2018,35.29658,"10",1
"ERI",1990,49.18697,"11",1
"ERI",1995,35.99008,"11",1
"ERI",2000,41.30861,"11",1
"ERI",2005,38.42943,"11",1
"ERI",2010,46.63291,"11",1
"ERI",2015,54.35532,"11",1
"ERI",2018,54.54826,"11",1
"ERI",1990,9.45202,"12",1
"ERI",1995,10.8061,"12",1
"ERI",2000,18.8173,"12",1
"ERI",2005,18.53485,"12",1
"ERI",2010,16.0266,"12",1
"ERI",2015,16.9992,"12",1
"ERI",2018,16.77687,"12",1
"ERI",1990,0.82483,"13",1
"ERI",1995,1.00511,"13",1
"ERI",2000,1.25619,"13",1
"ERI",2005,1.3263,"13",1
"ERI",2010,1.48284,"13",1
"ERI",2015,1.33345,"13",1
"ERI",2018,1.34041,"13",1
"ERI",1990,11.85093,"14",1
"ERI",1995,13.4308,"14",1
"ERI",2000,15.26265,"14",1
"ERI",2005,16.78811,"14",1
"ERI",2010,18.60218,"14",1
"ERI",2015,16.11972,"14",1
"ERI",2018,16.28485,"14",1
"ERI",1990,130.11758,"15",1
"ERI",1995,147.38145,"15",1
"ERI",2000,170.06175,"15",1
"ERI",2005,150.24371,"15",1
"ERI",2010,168.48665,"15",1
"ERI",2015,186.62758,"15",1
"ERI",2018,228.84264,"15",1
"ERI",1990,7.31682,"16",1
"ERI",1995,7.76272,"16",1
"ERI",2000,8.28789,"16",1
"ERI",2005,9.17095,"16",1
"ERI",2010,10.11859,"16",1
"ERI",2015,8.50124,"16",1
"ERI",2018,8.65917,"16",1
"ERI",1990,0.09711,"17",1
"ERI",1995,0.08636,"17",1
"ERI",2000,0.13501,"17",1
"ERI",2005,0.19149,"17",1
"ERI",2010,0.14284,"17",1
"ERI",2015,0.16606,"17",1
"ERI",2018,0.19174,"17",1
"ERI",1990,0.72051,"18",1
"ERI",1995,0.56997,"18",1
"ERI",2000,0.63819,"18",1
"ERI",2005,0.62035,"18",1
"ERI",2010,0.97303,"18",1
"ERI",2015,0.9646,"18",1
"ERI",2018,1.09785,"18",1
"ERI",1990,54.07474,"22",1
"ERI",1995,54.01295,"22",1
"ERI",2000,54.2642,"22",1
"ERI",2005,54.04651,"22",1
"ERI",2010,54.21007,"22",1
"ERI",2015,54.52133,"22",1
"ERI",2018,54.60361,"22",1
"ERI",1990,71.69757,"23",1
"ERI",1995,75.15238,"23",1
"ERI",2000,76.67249,"23",1
"ERI",2005,76.62613,"23",1
"ERI",2010,78.30163,"23",1
"ERI",2015,73.34961,"23",1
"ERI",2018,74.3994,"23",1
"ERI",1990,11.51834,"27",1
"ERI",1995,11.36427,"27",1
"ERI",2000,10.18418,"27",1
"ERI",2005,10.26029,"27",1
"ERI",2010,9.94438,"27",1
"ERI",2015,9.71353,"27",1
"ERI",2018,9.71461,"27",1
"ERI",1990,14.19194,"28",1
"ERI",1995,14.03552,"28",1
"ERI",2000,12.9672,"28",1
"ERI",2005,12.9603,"28",1
"ERI",2010,12.46367,"28",1
"ERI",2015,12.22621,"28",1
"ERI",2018,12.11643,"28",1
"ERI",1990,2.55208,"29",1
"ERI",1995,2.56287,"29",1
"ERI",2000,2.54414,"29",1
"ERI",2005,2.55119,"29",1
"ERI",2010,2.54286,"29",1
"ERI",2015,2.54655,"29",1
"ERI",2018,2.54502,"29",1
"ERI",1990,87.70537,"30",1
"ERI",1995,74.813,"30",1
"ERI",2000,69.39849,"30",1
"ERI",2005,67.97521,"30",1
"ERI",2010,67.32919,"30",1
"ERI",2015,74.74565,"30",1
"ERI",2018,75.10183,"30",1
"ERI",1990,808.3749,"31",1
"ERI",1995,809.14562,"31",1
"ERI",2000,760.76631,"31",1
"ERI",2005,794.39167,"31",1
"ERI",2010,769.60501,"31",1
"ERI",2015,746.4807,"31",1
"ERI",2018,736.50892,"31",1
"ERI",1990,156.83154,"33",1
"ERI",1995,163.14366,"33",1
"ERI",2000,174.84532,"33",1
"ERI",2005,172.79008,"33",1
"ERI",2010,173.84636,"33",1
"ERI",2015,170.90407,"33",1
"ERI",2018,172.89607,"33",1
"ERI",1990,27.97906,"34",1
"ERI",1995,29.82045,"34",1
"ERI",2000,31.58981,"34",1
"ERI",2005,31.46514,"34",1
"ERI",2010,29.94695,"34",1
"ERI",2015,31.4774,"34",1
"ERI",2018,32.73213,"34",1
"ERI",1990,1.74382,"35",1
"ERI",1995,2.10458,"35",1
"ERI",2000,2.55954,"35",1
"ERI",2005,1.88524,"35",1
"ERI",2010,2.13371,"35",1
"ERI",2015,3.10058,"35",1
"ERI",2018,4.4715,"35",1
"ERI",1990,590.13235,"36",1
"ERI",1995,598.78603,"36",1
"ERI",2000,543.14694,"36",1
"ERI",2005,535.2647,"36",1
"ERI",2010,518.33773,"36",1
"ERI",2015,498.17683,"36",1
"ERI",2018,496.60039,"36",1
"ERI",1990,1883.0654,"37",1
"ERI",1995,1872.02986,"37",1
"ERI",2000,1848.16461,"37",1
"ERI",2005,1883.38095,"37",1
"ERI",2010,1811.44046,"37",1
"ERI",2015,1784.10394,"37",1
"ERI",2018,1777.70181,"37",1
"ERI",1990,89.99142,"38",1
"ERI",1995,94.31484,"38",1
"ERI",2000,111.57966,"38",1
"ERI",2005,109.68434,"38",1
"ERI",2010,109.13011,"38",1
"ERI",2015,108.70422,"38",1
"ERI",2018,103.24072,"38",1
"ERI",1990,12.36911,"39",1
"ERI",1995,12.16025,"39",1
"ERI",2000,11.54406,"39",1
"ERI",2005,10.92368,"39",1
"ERI",2010,9.51314,"39",1
"ERI",2015,8.85402,"39",1
"ERI",2018,8.89073,"39",1
"ERI",1990,229.96541,"40",1
"ERI",1995,255.40682,"40",1
"ERI",2000,291.54524,"40",1
"ERI",2005,302.15044,"40",1
"ERI",2010,312.02824,"40",1
"ERI",2015,322.00362,"40",1
"ERI",2018,323.94345,"40",1
"ERI",1990,2205.4945,"41",1
"ERI",1995,2296.7563,"41",1
"ERI",2000,2485.85407,"41",1
"ERI",2005,2493.88893,"41",1
"ERI",2010,2556.79634,"41",1
"ERI",2015,2537.29713,"41",1
"ERI",2018,2535.80413,"41",1
"ERI",1990,73.46056,"42",1
"ERI",1995,73.30721,"42",1
"ERI",2000,74.59269,"42",1
"ERI",2005,75.51429,"42",1
"ERI",2010,75.30107,"42",1
"ERI",2015,75.12912,"42",1
"ERI",2018,73.65042,"42",1
"ERI",1990,1985.45615,"43",1
"ERI",1995,1903.79173,"43",1
"ERI",2000,1840.9508,"43",1
"ERI",2005,1788.17062,"43",1
"ERI",2010,1770.79008,"43",1
"ERI",2015,2009.4559,"43",1
"ERI",2018,2041.34077,"43",1
"ERI",1990,1.15456,"45",1
"ERI",1995,1.17471,"45",1
"ERI",2000,1.18615,"45",1
"ERI",2005,1.19334,"45",1
"ERI",2010,1.20566,"45",1
"ERI",2015,1.19744,"45",1
"ERI",2018,1.20273,"45",1
"ERI",1990,1.14384,"46",1
"ERI",1995,1.1458,"46",1
"ERI",2000,1.12135,"46",1
"ERI",2005,1.1307,"46",1
"ERI",2010,1.11642,"46",1
"ERI",2015,1.12907,"46",1
"ERI",2018,1.13127,"46",1
"ERI",1990,17.02996,"47",1
"ERI",1995,16.52526,"47",1
"ERI",2000,15.02873,"47",1
"ERI",2005,15.12512,"47",1
"ERI",2010,16.0606,"47",1
"ERI",2015,14.7867,"47",1
"ERI",2018,14.63684,"47",1
"ERI",1990,1.56983,"48",1
"ERI",1995,1.6106,"48",1
"ERI",2000,1.74654,"48",1
"ERI",2005,1.78202,"48",1
"ERI",2010,1.82415,"48",1
"ERI",2015,1.80399,"48",1
"ERI",2018,1.7925,"48",1
"ERI",1990,246.40107,"49",1
"ERI",1995,254.93827,"49",1
"ERI",2000,278.20553,"49",1
"ERI",2005,279.30541,"49",1
"ERI",2010,298.3797,"49",1
"ERI",2015,301.21736,"49",1
"ERI",2018,300.92031,"49",1
"ERI",1990,2.21371,"50",1
"ERI",1995,2.25532,"50",1
"ERI",2000,2.32639,"50",1
"ERI",2005,2.35373,"50",1
"ERI",2010,2.40412,"50",1
"ERI",2015,2.37037,"50",1
"ERI",2018,2.38777,"50",1
"ERI",1990,77.89821,"51",1
"ERI",1995,85.83983,"51",1
"ERI",2000,98.25772,"51",1
"ERI",2005,97.13306,"51",1
"ERI",2010,104.72666,"51",1
"ERI",2015,109.44871,"51",1
"ERI",2018,110.54151,"51",1
"ERI",1990,0.4684,"52",1
"ERI",1995,0.45654,"52",1
"ERI",2000,0.45064,"52",1
"ERI",2005,0.43445,"52",1
"ERI",2010,0.42218,"52",1
"ERI",2015,0.41784,"52",1
"ERI",2018,0.42275,"52",1
"ERI",1990,11.5442,"53",1
"ERI",1995,11.50307,"53",1
"ERI",2000,11.39178,"53",1
"ERI",2005,11.09823,"53",1
"ERI",2010,11.01197,"53",1
"ERI",2015,10.96802,"53",1
"ERI",2018,11.11312,"53",1
"ERI",1990,7.66969,"54",1
"ERI",1995,7.7664,"54",1
"ERI",2000,7.74172,"54",1
"ERI",2005,7.95954,"54",1
"ERI",2010,8.23652,"54",1
"ERI",2015,7.94778,"54",1
"ERI",2018,7.94671,"54",1
"ERI",1990,49.88893,"57",1
"ERI",1995,52.22686,"57",1
"ERI",2000,58.04826,"57",1
"ERI",2005,68.80473,"57",1
"ERI",2010,71.26419,"57",1
